transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
6317,246,500.32975676368045,Online,Food,TR,16.0,0.41262540645548673,0.32259177504201253,0,3
5401,193,24.675637593992228,Online,Food,FR,23.0,0.19225791886188562,0.06652469563702641,0,3
6207,100,323.99367039690725,QR,Clothing,TR,23.0,0.4983995234699914,0.5064048797996087,0,3
8195,443,170.0620855507908,QR,Clothing,UK,19.0,0.49068167445625016,0.16164188908934657,0,3
7256,924,456.27340140733304,QR,Grocery,FR,7.0,0.4003491486079621,0.2612001369475896,0,3
7116,854,61.97468896806713,Online,Grocery,DE,6.0,0.055732221342366876,0.39105735358976695,0,3
2106,404,55.99362167468698,POS,Travel,FR,14.0,0.07281897506545197,0.05948102457728761,0,3
1650,5,92.40082886835303,QR,Grocery,FR,21.0,0.25723126460162166,0.11455338296830929,0,3
6133,312,80.34197841694866,Online,Clothing,TR,8.0,0.06953712230189979,0.3197729699859155,0,3
1119,751,88.68708864398519,POS,Travel,TR,12.0,0.13574462018992509,0.37051516733020473,0,3
5805,292,0.0,ATM,Electronics,US,16.0,0.03565356514452201,0.02767466163481451,0,3
4660,47,141.0762422445059,ATM,Grocery,TR,20.0,0.171471311073139,0.0682232230112885,0,3
4479,784,16.177500707053742,POS,Travel,DE,14.0,0.04185028327259559,0.07277355058399024,0,3
4207,563,22.058860553920994,Online,Travel,US,15.0,0.2481034460037596,0.1278489776220648,0,3
7516,127,457.33920652365106,QR,Clothing,TR,23.0,0.6849206128060514,0.17313771085318644,0,3
1532,435,267.1229026635441,Online,Electronics,TR,20.0,0.06426308672674064,0.14270888593163455,0,3
1568,49,119.20845515440848,POS,Travel,TR,14.0,0.3370037452669604,0.21947765957865126,0,3
7716,18,80.13954184836301,Online,Travel,TR,23.0,0.060685701873822016,0.1973610833587012,0,3
7022,249,580.3551441878548,QR,Clothing,FR,8.0,0.3637578798481301,0.4412448366810128,0,3
4297,583,226.53709513967618,Online,Grocery,UK,20.0,0.1582801069539612,0.3312831487342928,0,3
2006,759,46.99359901085098,QR,Travel,TR,19.0,0.31810910376592105,0.25441334064357835,0,3
844,252,201.48863023376938,QR,Food,FR,5.0,0.1165171225821377,0.09456762058296361,0,3
6794,805,37.23852102719876,QR,Clothing,UK,15.0,0.080095086040696,0.1494885090553134,0,3
5115,180,324.5659320001291,Online,Travel,UK,21.0,0.24503311303944522,0.21494891352166126,0,3
509,379,31.343007599509747,Online,Electronics,TR,7.0,0.2644235844081302,0.6141615111054156,0,3
8762,194,201.9343648844397,POS,Clothing,FR,18.0,0.05253543929769729,0.06661272316096034,0,3
9349,926,22.23933663861017,POS,Grocery,DE,11.0,0.1279314451955254,0.19055381059479226,0,3
1297,336,157.69832409748906,POS,Clothing,FR,22.0,0.09713505944203747,0.22057504053652724,0,3
7736,390,29.057853570058327,ATM,Travel,UK,12.0,0.07741192070480257,0.030348029830034595,0,3
3429,317,434.13785898347237,ATM,Grocery,DE,21.0,0.07118657966911286,0.13042528478992693,0,3
6241,792,14.48437961368084,POS,Travel,FR,19.0,0.13268371029077788,0.18953391234399072,0,3
7044,626,122.81546139225262,QR,Electronics,FR,16.0,0.22177331937447933,0.42508882535583314,0,3
8714,132,48.17778096628273,Online,Electronics,FR,20.0,0.33827802800174267,0.07876420781667562,0,3
6300,272,360.5089130292204,QR,Grocery,FR,19.0,0.16568655787674297,0.17566075912374793,0,3
2421,942,46.800282616169525,ATM,Food,FR,15.0,0.07432474248284461,0.143642121733569,0,3
639,862,292.5973724467072,ATM,Electronics,FR,19.0,0.06782829448150365,0.029990809187793642,0,3
7416,92,407.8500899425043,Online,Grocery,TR,2.0,0.5647297656265494,0.40569087157339784,0,3
3467,463,10.72500571113022,POS,Grocery,US,19.0,0.036235517315159504,0.2752423141529354,0,3
1732,778,407.0020423913687,ATM,Travel,FR,17.0,0.7190050042174654,0.2116703522101333,0,3
1365,857,117.41083139884303,POS,Food,DE,23.0,0.07561452296095011,0.06833368902176458,0,3
530,522,1161.8790068246558,ATM,Travel,TR,4.0,0.1687229145172456,0.25358219118119796,0,3
7341,569,208.70948076390022,ATM,Clothing,DE,17.0,0.09529879980533681,0.6915017902655661,0,3
4141,613,101.64296895801216,ATM,Food,FR,22.0,0.2186215549785247,0.03738391302496026,0,3
1581,217,32.55243902390488,Online,Food,US,14.0,0.09338662328927241,0.04546896340555977,0,3
1211,187,157.5125948063601,Online,Grocery,FR,2.0,0.0741026702429683,0.03915914599460017,0,3
3366,239,18.331406514817107,QR,Grocery,UK,15.0,0.4370260351703014,0.5220766199923684,0,3
1130,575,237.72248391866796,QR,Travel,DE,13.0,0.5903666701899652,0.5791739647506104,0,3
3485,656,448.1850484327326,POS,Food,NG,16.0,0.216101137567444,0.4323479623757647,0,3
4144,461,760.7167391483513,POS,Clothing,FR,11.0,0.3358474908688382,0.8353788266407345,1,3
6553,497,35.00696026415181,POS,Travel,FR,18.0,0.0720580171317672,0.11247028946094811,0,3
329,406,11.086687718044361,ATM,Travel,DE,6.0,0.06396257850400124,0.1356829415226958,0,3
8334,649,5.767135394860491,ATM,Food,US,14.0,0.1305562947153699,0.1711408511499908,0,3
4002,372,20.55631357557262,ATM,Electronics,TR,22.0,0.11751143529249476,0.03629915622762957,0,3
1932,686,121.53257604749645,POS,Food,DE,15.0,0.14954218004357286,0.27271617857725033,0,3
3560,924,2.296114184307263,ATM,Electronics,US,12.0,0.1443920355472274,0.21757020313091047,0,3
7684,80,211.410121587246,Online,Food,TR,23.0,0.61715866139817,0.3367140474004268,0,3
1352,56,241.67586363994735,POS,Electronics,UK,6.0,0.40292830356138454,0.27466343906060114,1,3
8733,291,122.27462835029968,POS,Food,TR,9.0,0.06463976630192929,0.11609537083282283,0,3
2279,357,162.28440997973038,ATM,Electronics,US,18.0,0.06894697354081403,0.06961101686634869,0,3
6003,61,67.9464204847474,ATM,Food,FR,14.0,0.24169997107887764,0.1590195556070967,0,3
8747,393,8.57783802507868,POS,Grocery,DE,19.0,0.0985962427574908,0.23147073456379086,0,3
8043,946,41.29168726982857,POS,Clothing,FR,3.0,0.5702475073393505,0.15750335626846387,1,3
6639,769,29.9215109162838,Online,Clothing,TR,17.0,0.07749085984182602,0.08847162559511768,0,3
1608,283,85.36292827489908,ATM,Food,FR,21.0,0.3461588069318744,0.2468886237438841,0,3
6677,942,485.5154940100243,QR,Travel,DE,10.0,0.21267016049534787,0.17507169930488076,0,3
2683,847,6.378605739712291,Online,Food,US,22.0,0.03746363642762331,0.06250137057580438,0,3
1360,699,69.29570443774647,QR,Food,UK,11.0,0.325854765244032,0.15593023443036363,0,3
5812,217,110.48017077633004,POS,Electronics,UK,9.0,0.27416178891640985,0.15442242727301903,0,3
5221,300,203.62255567388533,ATM,Grocery,DE,19.0,0.36626180532001956,0.08421897395619211,0,3
8415,516,36.539409836300194,ATM,Food,UK,8.0,0.18233316607529565,0.36236323478417526,0,3
23,439,110.72331295139102,Online,Clothing,US,15.0,0.13608067724615522,0.40451012415972104,0,3
3119,629,79.34353732764073,POS,Electronics,FR,20.0,0.243482458629379,0.5240624241098212,0,3
8006,530,67.4846276550524,ATM,Food,US,18.0,0.3221349095493611,0.3489900191666144,0,3
4389,851,759.7555967677035,ATM,Clothing,TR,4.0,0.9521872503639274,0.6888294147370976,1,3
1529,287,257.0715151235981,QR,Food,US,23.0,0.2611872132033607,0.11786774448291795,0,3
5463,645,126.55644788049584,Online,Clothing,UK,19.0,0.11293256354393923,0.22733125843715646,0,3
1323,634,103.93663967856035,QR,Travel,FR,6.0,0.3950006968816977,0.46478950350737336,0,3
2613,298,323.0199463641192,POS,Travel,DE,21.0,0.3310695465956709,0.28612387803510836,1,3
3794,648,52.36805595368897,Online,Grocery,UK,15.0,0.28732259027131696,0.11429315193168559,0,3
1123,925,259.7380178392834,QR,Food,US,23.0,0.2049733017277778,0.6282710829717643,0,3
7491,825,1.9020870190882722,ATM,Clothing,TR,13.0,0.2175406967486704,0.16101046578565711,0,3
7865,937,280.90560472515773,POS,Clothing,UK,7.0,0.37335493208201465,0.2630500178929772,0,3
9452,883,57.89480705329325,Online,Electronics,US,13.0,0.24032291985286539,0.10263945522034487,0,3
2781,160,663.1406068966519,POS,Travel,FR,17.0,0.8078672340182828,0.1551830580002801,0,3
5714,894,725.5659872723209,Online,Clothing,UK,8.0,0.1733321906781093,0.26204818221744364,0,3
8881,818,183.72597927414168,ATM,Electronics,DE,6.0,0.35629572303505,0.2429309066011513,0,3
6097,637,49.9766291806845,QR,Electronics,US,2.0,0.3808338757251165,0.42109583051498695,0,3
6794,353,51.78255107753567,POS,Grocery,US,22.0,0.1679808211047016,0.12394989287117635,0,3
9836,294,72.07615738172784,ATM,Food,US,19.0,0.08331888307716127,0.1279536163778864,0,3
1663,336,263.63091657640433,Online,Clothing,DE,14.0,0.3782704545726731,0.12047410010156108,0,3
815,153,217.5143943624007,QR,Travel,TR,20.0,0.1280988813693586,0.03468863579172382,0,3
1989,278,125.33653808488661,QR,Travel,US,16.0,0.185185888892269,0.08831461645325446,0,3
598,444,181.50962992305776,POS,Food,DE,9.0,0.45183645397459665,0.08034746422214928,0,3
7358,283,89.55856769520898,Online,Clothing,TR,19.0,0.29310166195226534,0.14440329690409684,0,3
7651,342,61.4256818178594,ATM,Clothing,TR,22.0,0.1636448156584699,0.03017163743891634,0,3
473,889,25.34980961596355,QR,Electronics,UK,14.0,0.15277113329832304,0.23257505176491602,0,3
5633,350,105.25194752953433,Online,Electronics,FR,20.0,0.5911361758300198,0.7388316734811713,0,3
2578,161,14.645961540606223,ATM,Travel,DE,15.0,0.26056080160220435,0.0989177510267752,0,3
8724,438,183.55745082025788,Online,Travel,DE,5.0,0.40727192259075884,0.6696847819537818,1,3
2640,555,74.51872798039686,POS,Clothing,DE,14.0,0.0990739651343494,0.4793990726179098,0,3
6660,26,114.10171020238576,QR,Grocery,TR,21.0,0.33984287167385596,0.3696082676917608,0,3
8749,474,280.3336057980252,QR,Grocery,TR,5.0,0.033605706091630855,0.20590250811709346,0,3
619,527,500.0257860467635,ATM,Food,NG,1.0,0.7241360060172592,0.5620078089122154,0,3
2550,837,73.25914789936256,ATM,Travel,UK,21.0,0.22477113143736877,0.2695186289192347,0,3
2643,874,287.1456440628559,QR,Grocery,TR,16.0,0.31323226034342794,0.11229703982962416,0,3
9372,769,131.8193786155714,QR,Grocery,DE,8.0,0.14733680590635048,0.12283390826509394,0,3
1429,503,43.65086462964513,Online,Grocery,US,19.0,0.03637528562667967,0.20387308771721915,0,3
9148,348,63.11369037085932,POS,Travel,UK,14.0,0.4677157988368421,0.07619269236296258,0,3
7477,470,15.712029127633542,POS,Clothing,US,21.0,0.1856907433334291,0.22502258693749552,0,3
2504,483,47.20517060728819,POS,Electronics,DE,20.0,0.07192574011499919,0.04442347406076014,0,3
7992,722,13.558954491165862,ATM,Electronics,UK,14.0,0.3441402579755732,0.1698175538676519,0,3
1082,167,67.48479672156543,POS,Grocery,TR,15.0,0.06551510641657025,0.12450622368811552,0,3
2700,793,105.24195336894657,POS,Electronics,FR,18.0,0.11477182058327062,0.056084779968824036,0,3
4312,527,108.43717915754105,ATM,Travel,UK,6.0,0.3460668258117123,0.5481581546616859,1,3
3496,329,19.01027700961419,ATM,Grocery,FR,15.0,0.13742266134634515,0.09428586728066067,0,3
363,120,9.66453609127813,POS,Food,DE,19.0,0.4106185621692304,0.39006080997068787,0,3
2543,554,62.813694313427334,ATM,Food,TR,23.0,0.2476545286320911,0.3570456209948737,0,3
9237,699,98.17933118463868,QR,Food,TR,16.0,0.07783475258771129,0.16219386436456895,0,3
3793,976,102.86635783851838,Online,Grocery,DE,20.0,0.2038258503813754,0.2371128728247422,0,3
2126,764,57.27607539617886,QR,Grocery,US,18.0,0.47691686482442797,0.19777412588439322,0,3
1854,663,24.134262806219805,QR,Travel,FR,14.0,0.3185145056432842,0.1097637454326874,0,3
9795,822,327.7504160862283,Online,Food,US,6.0,0.11705755478194341,0.14092731410758663,0,3
6268,295,8.580586963558424,QR,Electronics,DE,8.0,0.08804280162971394,0.22541127145041118,0,3
7946,131,25.00796758754431,POS,Food,UK,22.0,0.11492647687426932,0.0610053087717394,0,3
8065,72,325.8700957835295,QR,Electronics,US,19.0,0.18094444012490468,0.5503755761700687,0,3
9990,176,881.0522135340557,QR,Travel,UK,12.0,0.5171193371072602,0.4058923683305041,1,3
5742,781,201.68818279918133,ATM,Grocery,TR,11.0,0.2648323661587664,0.1928977432173288,0,3
9778,375,19.630831735353496,Online,Food,FR,22.0,0.04006254098992796,0.023670159758990277,0,3
4969,865,293.5847333177271,ATM,Electronics,FR,17.0,0.2503429168047506,0.3409011491789826,0,3
3439,502,641.2481718312863,Online,Travel,TR,20.0,0.1758184304500185,0.1504461065521788,0,3
8406,211,212.05446097700676,POS,Food,DE,18.0,0.25080167270452375,0.14067528848261227,0,3
638,138,195.56382041342903,QR,Electronics,DE,17.0,0.3419497646161696,0.3297609064093495,0,3
9242,108,175.30859792489628,POS,Clothing,FR,17.0,0.0352274203197221,0.12346146914047135,0,3
7992,109,404.25102253617945,Online,Grocery,FR,23.0,0.18716669687859902,0.3799131985425954,0,3
7988,90,129.8702411868209,POS,Grocery,TR,21.0,0.12367415436588439,0.13845970318676487,0,3
5179,970,169.29571131279346,POS,Electronics,TR,23.0,0.2899110562709225,0.18203505706066156,0,3
7928,662,10.113767961863017,POS,Travel,FR,23.0,0.08455835540534129,0.21279199689173883,0,3
4446,395,415.78100188274675,POS,Electronics,TR,21.0,0.1492995420631923,0.193171821963992,0,3
6137,444,138.0489527909478,POS,Clothing,DE,12.0,0.1290824246005916,0.1406684787807706,0,3
8860,975,321.46087987110644,QR,Clothing,US,18.0,0.2216982422303781,0.11552017917811512,0,3
2593,451,157.2514101867246,POS,Food,TR,20.0,0.07740959599442221,0.24228586527487075,0,3
6502,782,294.9953489409069,POS,Food,FR,9.0,0.23912140453517142,0.12642625225260404,0,3
3625,500,37.7152711736064,QR,Food,US,3.0,0.07134091903306375,0.0311745249368455,0,3
8289,210,41.87445355395195,POS,Travel,TR,20.0,0.09299440750788902,0.29295624037470924,0,3
4455,207,152.516851971755,Online,Grocery,UK,18.0,0.7382585696648595,0.2028921141412617,0,3
3989,52,180.36419622146133,Online,Electronics,US,22.0,0.1258312775874553,0.3280580853498157,0,3
6214,429,165.68584545275618,QR,Grocery,UK,17.0,0.19613433371340266,0.25043602941835963,0,3
3153,559,263.58973858617867,POS,Electronics,TR,15.0,0.23176686269451272,0.3161984654397502,0,3
3953,526,180.2980931953795,POS,Travel,FR,21.0,0.33286256856298263,0.06710422161714967,0,3
3440,839,6.5965185477036625,QR,Grocery,FR,18.0,0.03291017177645681,0.09908055123111116,0,3
712,589,333.58389390175097,POS,Travel,US,9.0,0.14812609610050265,0.11695053430424449,0,3
2812,444,399.95702344661174,POS,Clothing,TR,16.0,0.3157173340715389,0.18775920480869013,0,3
5972,265,327.45452834601736,ATM,Food,US,21.0,0.5247217973336911,0.21544656177052401,0,3
8275,708,7.171238709879782,Online,Food,FR,14.0,0.06943394290139647,0.3127863270951431,0,3
3948,400,51.834411862218545,Online,Travel,TR,18.0,0.21652535377976295,0.10424934413336108,0,3
7594,312,12.103866998783912,POS,Electronics,TR,8.0,0.09004095535104334,0.07073906472536616,0,3
2384,290,155.93814216460396,QR,Electronics,FR,2.0,0.15219132772332,0.18228736343265906,0,3
2492,836,290.2651678846468,Online,Clothing,DE,23.0,0.04217001591833604,0.14233120386586084,0,3
7753,699,52.58175138212377,Online,Grocery,DE,22.0,0.10542350889635833,0.09017553864813134,0,3
3344,858,539.3004423336021,ATM,Clothing,UK,5.0,0.36812331498568895,0.42742573591922234,0,3
1756,41,182.29776410271432,QR,Electronics,DE,17.0,0.09581433482126081,0.25256206262923675,0,3
189,686,192.3098312024322,ATM,Food,FR,7.0,0.048343601026808763,0.3935443747913976,0,3
8976,114,158.76731201902092,Online,Food,UK,17.0,0.11689056899331059,0.1399717709348054,0,3
1396,469,4.1229105182750825,POS,Electronics,DE,13.0,0.339600865949931,0.3089177425917277,0,3
5170,877,16.66844728013344,Online,Travel,DE,15.0,0.18663558927004545,0.2036778532124102,0,3
7540,218,70.23567931994725,ATM,Travel,UK,11.0,0.31402523559021983,0.29653408410307946,0,3
6020,962,460.0663711164478,Online,Travel,UK,19.0,0.3439410942727557,0.2980291997595147,0,3
5938,858,119.05265282615393,QR,Food,US,8.0,0.28099919766729464,0.07814367072080855,0,3
9519,15,84.32871989361547,ATM,Clothing,US,19.0,0.34702882341521,0.27224254121605673,0,3
8975,746,28.58509483504407,POS,Travel,US,11.0,0.21238949157472975,0.3935398943843893,0,3
5845,956,345.7371454303141,POS,Grocery,TR,16.0,0.1718631062905302,0.32261105448920074,0,3
8492,706,29.040999198643696,ATM,Electronics,DE,15.0,0.236322819657736,0.20354621569178497,0,3
97,910,308.482699357724,POS,Electronics,TR,9.0,0.47645295338804894,0.06138239427471617,0,3
825,27,694.5400474043203,POS,Grocery,FR,23.0,0.21783191590221943,0.05019203253475718,0,3
4914,919,178.80203142374666,QR,Travel,US,14.0,0.0709936062576593,0.06924132053463605,0,3
8371,830,26.894688353900982,Online,Travel,DE,12.0,0.09463265527132964,0.25266030347680785,0,3
3542,57,374.2667386652245,QR,Clothing,FR,13.0,0.10194679294326672,0.11652169437320167,0,3
584,901,353.2775648532138,ATM,Grocery,TR,13.0,0.43421898408899173,0.1669339676726328,0,3
4559,947,10.158171150217923,POS,Food,TR,1.0,0.24568218582269166,0.4773523244529189,0,3
1509,323,187.25860833219477,ATM,Electronics,FR,10.0,0.28356905884543615,0.09863876283910684,0,3
5572,816,196.5139599042121,QR,Travel,UK,12.0,0.47674401609373473,0.1802297478425013,0,3
3649,872,12.67372870174313,QR,Clothing,TR,17.0,0.08939420958113471,0.38723598881884624,0,3
1657,184,34.276967737322884,Online,Clothing,DE,14.0,0.14532756451276843,0.1065096469456592,0,3
8676,522,163.66350346832036,QR,Electronics,DE,11.0,0.2880082784948785,0.17230091982255422,0,3
4678,787,255.8776696603714,ATM,Electronics,UK,21.0,0.28973312018568864,0.15012066290406617,0,3
1320,452,89.60271733218187,QR,Electronics,TR,17.0,0.40169570400072274,0.10273104091361242,0,3
2187,454,86.09464980179685,POS,Clothing,UK,22.0,0.2848063609980115,0.22411762266893137,0,3
4963,957,191.93860706863828,Online,Food,UK,10.0,0.14826560673572847,0.13730683957729006,0,3
8041,178,180.0485038313383,QR,Clothing,UK,16.0,0.17188881256829652,0.35557093941687745,0,3
9936,421,312.2818197695164,ATM,Electronics,DE,8.0,0.5210612809577353,0.13198222908604673,0,3
5677,821,77.04621744958355,Online,Food,TR,21.0,0.2530018611607909,0.25059322810062934,0,3
9618,839,7.8673792689374356,POS,Travel,FR,23.0,0.08465506076463655,0.16227043534604801,0,3
1115,915,84.25787840786452,ATM,Food,FR,13.0,0.26639507756620523,0.04546811739336688,0,3
9706,702,20.35179201398437,Online,Clothing,DE,22.0,0.09126989004937155,0.07984302556155216,0,3
1337,287,267.8933500637088,ATM,Clothing,US,16.0,0.21244687036740093,0.4159334404353731,0,3
2939,769,228.2931060923846,Online,Food,UK,10.0,0.42979762824822026,0.4232934928571447,0,3
5540,803,383.1006196394507,POS,Electronics,UK,14.0,0.18001061482872638,0.27209020436750614,0,3
3433,983,906.8283986054037,ATM,Travel,FR,10.0,0.05531932109230843,0.31321476880933313,0,3
564,663,66.88717650196341,Online,Electronics,US,17.0,0.14085168051901786,0.2769674248940519,0,3
1251,222,55.25981008506489,Online,Clothing,FR,21.0,0.18185872004363168,0.1715347550834026,0,3
4984,596,247.18787192749926,POS,Food,TR,21.0,0.1704397198665061,0.18455863924078386,0,3
7317,609,685.727457391891,ATM,Grocery,UK,18.0,0.05909071412681399,0.05243616906993602,0,3
991,310,10.063820632242992,ATM,Grocery,TR,16.0,0.3817460920681431,0.0972451959034776,0,3
8805,225,124.21743282444353,POS,Food,UK,14.0,0.5453239904343197,0.32883191293547237,0,3
3784,167,9.468821747326011,POS,Grocery,FR,15.0,0.3206744181373616,0.167907328283187,0,3
9528,230,113.25684835630943,QR,Grocery,US,20.0,0.2408294031804445,0.27526494912567684,0,3
6400,392,63.60847811265439,Online,Travel,FR,22.0,0.2394233930171774,0.1998512700233024,0,3
5317,581,120.81985584927723,Online,Grocery,US,22.0,0.06477484499595669,0.09679294789406279,0,3
7065,801,503.28205193782117,Online,Food,DE,22.0,0.22930408999676116,0.1660726061848945,0,3
8117,793,257.9666520329467,POS,Travel,TR,20.0,0.5122558956015507,0.09448752213688084,0,3
2577,864,25.481991194255592,POS,Electronics,UK,2.0,0.06649348720095907,0.21763428035485777,0,3
20,252,3.1977268190436092,ATM,Electronics,US,3.0,0.19531194813199437,0.2438871671729325,0,3
6126,560,495.18640454369876,POS,Clothing,TR,14.0,0.16035783041207796,0.2641681400207903,1,3
6032,814,75.01167026655875,ATM,Clothing,FR,6.0,0.10690582660883687,0.15001851106682593,0,3
6352,452,356.20829248847184,ATM,Food,DE,11.0,0.367108999146784,0.2824700294432968,0,3
2086,583,96.63737555303913,QR,Clothing,DE,5.0,0.593729572685228,0.20010437051933636,1,3
7258,336,57.18613841392603,ATM,Grocery,US,23.0,0.40202250018183117,0.04677310238651962,0,3
652,301,159.3305736240836,Online,Electronics,UK,11.0,0.20691811471133356,0.21147824291364845,0,3
8206,798,148.0325247834495,POS,Travel,US,12.0,0.14656221251502521,0.056270098784043265,0,3
8129,535,17.596760312092094,QR,Electronics,US,21.0,0.28603624849330833,0.1622672682144968,0,3
2094,508,181.60216387656345,Online,Travel,FR,20.0,0.21677898903209372,0.17687972136964053,0,3
7009,610,40.438228037015456,POS,Clothing,DE,19.0,0.31578152993561565,0.33631333459034835,0,3
3492,445,107.48844629092898,POS,Clothing,DE,17.0,0.18520373470553264,0.3844860705877877,1,3
4032,392,585.8899881392522,ATM,Food,US,15.0,0.4643572463314982,0.1329436948227509,0,3
2193,206,49.5398270234161,Online,Electronics,UK,17.0,0.4521333853985152,0.24138796490188713,0,3
6378,922,64.96211274318598,POS,Travel,US,19.0,0.34309034326714943,0.18972645384830747,0,3
79,418,860.136124230835,QR,Grocery,TR,7.0,0.5987975953188442,0.3499763690909416,1,3
1414,113,222.45729403431628,ATM,Travel,DE,22.0,0.07321528392916098,0.07569393888321,0,3
2930,41,15.32237419985469,ATM,Food,US,20.0,0.11232276012913536,0.10376547552925286,0,3
7917,487,47.09369718854148,ATM,Electronics,UK,7.0,0.08074850758424754,0.19935532102692993,0,3
4834,11,116.01438337533,Online,Food,TR,18.0,0.24865978572463693,0.14102985625729042,0,3
3849,586,343.8572130663034,Online,Electronics,UK,3.0,0.4653629809818656,0.13921207679251255,1,3
7981,720,106.8643344825347,QR,Clothing,TR,11.0,0.07299173932514157,0.1359876041331738,0,3
8495,380,287.77917108225796,ATM,Travel,UK,20.0,0.6132991285373081,0.20136020200051893,0,3
679,427,596.0602793911863,ATM,Grocery,UK,11.0,0.24093779274468838,0.2615683911751539,0,3
5001,73,158.28308155324154,ATM,Food,UK,23.0,0.06610432854689621,0.27409625632550855,0,3
9429,186,79.4053912765936,POS,Travel,DE,17.0,0.12295122820575644,0.19462758683553671,0,3
7375,365,660.6730027238135,ATM,Grocery,US,17.0,0.4247631222515949,0.29968946948567965,0,3
9241,893,42.918949156538474,POS,Food,US,12.0,0.03872521142653228,0.037746993751024,0,3
1749,940,209.25719051719875,QR,Travel,DE,9.0,0.10889060343777875,0.46267807225265456,0,3
9951,495,250.0604856122615,ATM,Electronics,FR,13.0,0.4693354651660891,0.5854300339425598,0,3
9037,158,3.8768672537569464,QR,Food,US,16.0,0.02454027218011641,0.41729844785366027,0,3
2240,109,116.13896949106618,QR,Food,US,19.0,0.32437050944661977,0.1557859738825438,1,3
4008,71,98.22280485592583,POS,Clothing,US,22.0,0.12938484182706253,0.19096860715289726,0,3
7541,615,39.469896648588985,POS,Food,FR,10.0,0.20869889699581562,0.13549964497496755,0,3
561,893,255.74819259796777,Online,Grocery,TR,20.0,0.05376668720014564,0.07132504543308182,0,3
4789,185,507.12557558088207,QR,Clothing,FR,21.0,0.3011921719837298,0.3459541348820922,0,3
1725,366,36.00691979048244,Online,Travel,TR,19.0,0.204831786584603,0.3420414861664217,0,3
7588,889,20.323054706031332,ATM,Electronics,US,5.0,0.16192767006869982,0.1314443305490924,0,3
1305,914,0.0,Online,Food,FR,9.0,0.5010121450606019,0.2720857542880484,0,3
5898,296,239.73147701731799,QR,Grocery,DE,15.0,0.09069361014587936,0.2652084416671714,0,3
8904,313,53.971037472343696,ATM,Clothing,TR,21.0,0.054117742230207606,0.17818188703679605,0,3
2201,868,23.716899030127458,QR,Electronics,FR,3.0,0.08948706992232985,0.5688567493945761,0,3
522,536,388.1366496738045,QR,Electronics,DE,12.0,0.0735326876784284,0.13151769366924407,1,3
8575,550,211.1953931038436,POS,Clothing,TR,19.0,0.10265623103449441,0.1754066358331194,0,3
6047,877,25.390728645680706,QR,Electronics,TR,7.0,0.1918290871244176,0.1800364768915159,0,3
1106,573,440.6777786164078,Online,Food,UK,23.0,0.2711036102045062,0.15142005905193945,0,3
8011,783,79.78446014185397,QR,Travel,US,16.0,0.07139736630902857,0.03396450088528455,0,3
7590,132,189.74583925423624,Online,Travel,FR,2.0,0.05761813990704653,0.15926056593371912,0,3
4345,356,42.51685858657433,ATM,Clothing,DE,13.0,0.1687896459841104,0.12013991722660787,0,3
4421,366,27.616715580088158,ATM,Travel,DE,20.0,0.5129379725961029,0.02863904676931102,0,3
1161,167,335.1442102149808,ATM,Grocery,UK,11.0,0.20601468074143223,0.14181665567896828,0,3
6659,537,381.99550175779746,POS,Grocery,US,3.0,0.1747247669292822,0.12059605241122273,0,3
6440,333,179.65758102409,ATM,Grocery,FR,16.0,0.12414213663481563,0.12588543294231402,0,3
6120,109,25.975806041524013,ATM,Grocery,FR,17.0,0.2296709085206125,0.030387003228706435,0,3
3487,922,255.03878593542353,ATM,Clothing,US,16.0,0.44788639358425686,0.49153818836702223,0,3
9697,161,285.23064159272394,ATM,Grocery,US,2.0,0.20535413829907115,0.24592142773678843,0,3
3281,581,47.68452378421908,QR,Clothing,TR,18.0,0.07008814923024617,0.15152820521606042,0,3
3396,438,7.992007374428272,POS,Electronics,US,22.0,0.080840818598055,0.29127866323776913,0,3
8020,388,0.5885878836691005,POS,Clothing,UK,19.0,0.2974482520019171,0.03456854053637852,0,3
580,197,478.0102872888881,ATM,Electronics,US,13.0,0.18332178043540998,0.32917528306012084,0,3
4420,294,122.2455852679273,POS,Electronics,UK,22.0,0.1845811661265767,0.1553108261421032,0,3
5232,485,81.0005387492729,Online,Clothing,US,14.0,0.4184987017855809,0.3628445486396037,0,3
2157,780,199.16225329729636,POS,Grocery,TR,11.0,0.21682093324605475,0.09002877181376431,0,3
4781,794,178.38590269243176,QR,Grocery,FR,13.0,0.10117057885383933,0.27749334113436047,0,3
668,245,166.58870620503777,QR,Travel,FR,18.0,0.1193586242758391,0.2965097756414297,0,3
6286,936,11.660939486579021,ATM,Electronics,UK,4.0,0.14834909394941237,0.1545173779594914,0,3
5993,315,269.19579751283106,QR,Electronics,US,7.0,0.3671294165924691,0.18094302403411072,0,3
3037,755,159.96756196388043,QR,Clothing,UK,17.0,0.24141321575912436,0.4392833590620419,0,3
7549,575,92.36019663462898,ATM,Food,UK,16.0,0.048209380311816444,0.18760070044842156,0,3
4263,324,23.21123704693383,ATM,Clothing,DE,17.0,0.028210450712182866,0.08243825456879585,0,3
7078,703,372.00159034973314,QR,Electronics,UK,7.0,0.178332347062708,0.2690260418009485,0,3
1269,207,56.53899613247766,POS,Clothing,FR,18.0,0.20665224876902646,0.2428925411105499,0,3
