transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
9306,568,35.469308078419026,POS,Food,US,17.0,0.2468962724179095,0.13323442480879688,0,12
5376,259,2.480823488146348,Online,Electronics,US,11.0,0.15539653863236236,0.26845309179497223,0,12
4315,451,47.82401952080872,POS,Grocery,UK,22.0,0.19616325907852722,0.14417264705851612,0,12
5776,990,134.93504734246562,ATM,Travel,TR,22.0,0.2542276276944013,0.11540399084228534,0,12
3427,629,566.06356933202,POS,Clothing,TR,14.0,0.10681573093052914,0.11581343444296749,0,12
8169,747,14.084407348621028,POS,Clothing,UK,15.0,0.18347034282748226,0.4357148306235463,0,12
2514,751,107.8047075716581,Online,Electronics,DE,4.0,0.29085473110156346,0.21113799456891405,0,12
3457,590,314.6029331129669,ATM,Grocery,DE,10.0,0.3361645772798622,0.20263316171150678,0,12
7242,466,3.0620162841616327,ATM,Travel,UK,22.0,0.17328559445025016,0.43566161170135753,0,12
9774,802,222.35209703618565,ATM,Food,FR,13.0,0.1426087517847441,0.11309773208885571,0,12
9974,205,60.25342412228721,QR,Food,TR,18.0,0.5020376355305133,0.19241907015495446,0,12
2101,680,480.3297015527584,QR,Clothing,FR,21.0,0.17924810585594755,0.17222392969632228,0,12
1162,773,482.7939995320734,ATM,Electronics,DE,23.0,0.42831663992517777,0.30034234141095095,0,12
4199,873,679.9383319632095,POS,Electronics,FR,14.0,0.2080317808056822,0.4163315506960047,0,12
5762,227,38.239204116002476,QR,Travel,FR,14.0,0.45218403193865137,0.11874909037495496,0,12
6540,166,6.705168173662507,Online,Grocery,FR,21.0,0.14962161035120825,0.17090441071262807,0,12
3152,174,24.24967873200267,POS,Travel,TR,14.0,0.4128474233952518,0.1615623327527721,0,12
7401,709,222.59551943986233,POS,Clothing,US,19.0,0.11655074632530091,0.29600503375442105,0,12
5324,127,0.0,POS,Travel,US,8.0,0.136236693605356,0.1104638076405429,0,12
1141,634,497.8060687854372,ATM,Grocery,UK,10.0,0.17771456357709542,0.15045754552518942,0,12
7740,328,143.05949070350823,Online,Travel,TR,10.0,0.27133690511835296,0.11630833827763208,0,12
1207,310,126.64640203838414,ATM,Electronics,US,15.0,0.1772958391122058,0.7300452666733623,1,12
309,937,36.896500417598546,ATM,Food,US,14.0,0.1315137266832389,0.18886149604602948,0,12
6637,646,305.6037238842492,Online,Grocery,NG,15.0,0.4101169293475918,0.22052670385045847,0,12
5285,269,6.113015228168205,POS,Grocery,TR,21.0,0.14635817595769474,0.2070300469719992,0,12
3217,862,751.0204484979753,Online,Grocery,US,8.0,0.206347556034695,0.6502424966784756,0,12
7737,362,244.1359446094665,POS,Travel,US,21.0,0.4294768897085507,0.37665444822425614,0,12
4399,291,104.55875043655297,QR,Travel,US,7.0,0.14694458105677585,0.3146847569855258,0,12
2855,555,11.715321739884349,POS,Grocery,US,23.0,0.13450694438149224,0.14855332855529335,0,12
222,364,647.4079239334523,POS,Travel,US,9.0,0.47510014811352186,0.4875696249503781,0,12
4034,603,0.0,QR,Food,DE,18.0,0.2478917194186243,0.20506941965180608,0,12
6010,560,390.55074145793424,ATM,Food,UK,9.0,0.25263180718042993,0.434450849084558,0,12
7482,791,743.1445099338362,Online,Electronics,UK,8.0,0.2299233425107451,0.4484284424732632,0,12
7897,200,129.7871180535858,QR,Clothing,TR,11.0,0.31443462045225284,0.1806805679032823,0,12
8093,86,15.731417200982165,POS,Electronics,FR,20.0,0.10072264291767566,0.1982717625538436,0,12
4519,805,1.0506404429557232,POS,Food,FR,13.0,0.12976900012291576,0.12355798978022436,0,12
9837,839,8.742211156802576,ATM,Grocery,US,6.0,0.11745466569246649,0.25127758220289653,0,12
621,225,342.23019284173523,QR,Clothing,UK,18.0,0.10221649055138725,0.15099657339275854,0,12
5149,630,76.84559176541808,QR,Clothing,DE,17.0,0.3037530536336065,0.3520690099463195,0,12
7678,325,3.5406420812965886,Online,Food,DE,23.0,0.15222296121527037,0.11462080889166476,0,12
8751,689,6.728321368711005,ATM,Travel,NG,16.0,0.1699377069973674,0.28904950915966227,0,12
4190,267,190.13387323961075,Online,Travel,FR,21.0,0.3231466695302986,0.42942119721284383,0,12
601,122,34.142996659474704,ATM,Clothing,TR,16.0,0.1771393126534775,0.12468635894591637,0,12
3919,257,0.0,QR,Electronics,TR,12.0,0.09641730559657556,0.2047379131046273,0,12
5739,707,6.223624385486596,QR,Electronics,UK,21.0,0.19170131220162293,0.116164494235742,0,12
5619,166,93.57356440923043,POS,Travel,UK,6.0,0.5108991862435649,0.5598136661029361,0,12
4777,69,546.2153087464682,ATM,Electronics,DE,19.0,0.15284235504126942,0.29107216088710713,0,12
4016,918,37.289848286129875,POS,Grocery,FR,20.0,0.1025063417943587,0.18528276689944645,0,12
9619,46,45.2783343506894,QR,Grocery,US,10.0,0.3626489369258793,0.2584863916869117,1,12
358,271,6.632773714589907,QR,Electronics,US,21.0,0.11905643685590446,0.15669283156022354,0,12
2423,68,21.97912164827241,Online,Clothing,US,17.0,0.20036084261617743,0.18231461297041215,0,12
1504,419,313.18637113035527,Online,Grocery,TR,19.0,0.3644267792474546,0.11390842973686488,0,12
1890,627,99.15996847346024,ATM,Clothing,FR,19.0,0.34377263945230235,0.2144144637170568,0,12
293,898,304.20778188585905,QR,Travel,FR,10.0,0.5140510999045196,0.5297809522487945,0,12
2255,593,177.02030908382562,Online,Travel,TR,14.0,0.2602355241024321,0.30577144040110615,0,12
2866,676,142.67430422815818,ATM,Grocery,US,17.0,0.13283978660621873,0.43297744004045446,0,12
7235,241,303.7229022280515,Online,Travel,TR,18.0,0.2583777005549805,0.49834324695055676,0,12
9317,215,331.1490382449411,QR,Travel,US,17.0,0.11837633604667275,0.2673869690238006,0,12
6794,427,117.04137332451648,ATM,Travel,FR,21.0,0.26762684620981303,0.17135561264194957,0,12
7044,980,161.80342268461314,Online,Electronics,FR,13.0,0.28736904350329406,0.29876565453473053,0,12
8800,799,167.2795036858927,ATM,Electronics,DE,7.0,0.6754022728884997,0.2602359825493277,0,12
404,731,909.4124431518666,POS,Food,US,22.0,0.5828656799939322,0.2381350312504638,0,12
8475,307,22.143198725775193,POS,Clothing,TR,23.0,0.15114517804281685,0.11522582830080035,0,12
8776,170,169.69252326771607,POS,Travel,DE,7.0,0.1290343915182891,0.16764423284229193,0,12
4753,590,5.387959214230747,POS,Food,US,15.0,0.23861396406161825,0.1403527967809722,0,12
5297,111,198.18655181938058,POS,Clothing,FR,19.0,0.180966900324607,0.45847878220992666,0,12
8530,511,449.0825592885601,ATM,Clothing,DE,22.0,0.3841414221212447,0.19533142471135762,0,12
215,864,69.24340362328392,ATM,Clothing,DE,19.0,0.28478703669820404,0.2894507380613308,0,12
8179,454,23.057964282548483,Online,Travel,UK,2.0,0.3748347746097166,0.12746181600858592,0,12
9521,211,304.6118413184758,POS,Travel,FR,21.0,0.21169384039703848,0.11780219182885708,0,12
6278,42,53.21731823841598,Online,Travel,DE,16.0,0.12587876828186415,0.17529138947242273,0,12
2374,782,53.56568521169259,QR,Travel,FR,16.0,0.20405553674471327,0.21334954560420938,0,12
9294,715,89.5557628756995,QR,Electronics,FR,20.0,0.18238109548961906,0.16755332577166226,0,12
6606,413,150.11962142289923,QR,Electronics,US,21.0,0.3559987135403766,0.11731649941651812,0,12
9244,123,0.7657647387570377,QR,Clothing,DE,23.0,0.2576066931726791,0.3671667804138936,1,12
5930,924,254.45920463870803,ATM,Food,US,10.0,0.48747324805849446,0.20141667930728188,0,12
5661,15,421.61449334529084,POS,Travel,UK,8.0,0.1455804531840224,0.40598882513383233,0,12
2370,402,5.5521976553035355,ATM,Clothing,FR,14.0,0.13286598191570054,0.2929088555184528,0,12
7110,614,59.627883336043155,ATM,Clothing,FR,10.0,0.4472796626247534,0.3420134925208307,0,12
620,722,130.17790736807348,POS,Food,UK,18.0,0.26881669445505935,0.2932563685630982,0,12
6066,547,48.884053559861,QR,Clothing,US,8.0,0.15698938232396575,0.15395076662885993,0,12
6604,749,165.10618780389794,Online,Food,DE,10.0,0.14184945179885927,0.11784686719062235,0,12
5602,319,38.731043594972704,QR,Clothing,US,8.0,0.1369972857583351,0.13389197750713563,0,12
7636,812,33.346414127471164,POS,Travel,DE,20.0,0.3235801744820799,0.26426328723208076,0,12
5457,212,182.53668079369373,QR,Travel,FR,23.0,0.21486216580786532,0.3418580336363253,0,12
4965,227,91.8035891276756,QR,Grocery,UK,22.0,0.12757682629128686,0.345698849651054,0,12
2660,535,189.6966972689838,POS,Food,FR,22.0,0.3529140881371604,0.2233173655467704,0,12
2042,914,38.24470094449281,ATM,Food,UK,10.0,0.36547758437028843,0.2983695944949199,0,12
9837,692,219.8092605317994,POS,Travel,TR,1.0,0.19207844388236125,0.27126816461975234,0,12
4494,460,74.40485562303823,Online,Food,UK,9.0,0.18716909710387525,0.1503317671838226,0,12
7373,367,48.770992602046384,Online,Clothing,DE,22.0,0.27576243274135487,0.31522221372517184,0,12
5578,268,31.083847096514166,Online,Travel,FR,22.0,0.14387956272906618,0.14021961236751782,0,12
3461,935,7.927108206529542,Online,Clothing,DE,18.0,0.13645797809645935,0.24297317773367685,0,12
9206,668,45.81278472650121,QR,Travel,UK,23.0,0.4210023297310453,0.26150149198500644,0,12
5394,899,20.802237321998355,POS,Clothing,FR,8.0,0.22679884630439057,0.3663922594836498,0,12
4685,750,84.71472287124115,POS,Electronics,DE,10.0,0.11652501270983771,0.14651989643980823,0,12
3453,463,157.41606354328204,POS,Grocery,FR,15.0,0.20338569806884055,0.19218211723162432,0,12
1597,322,675.1964283972786,QR,Food,UK,11.0,0.30941504213415016,0.17044319771036553,0,12
6509,520,175.61609540833584,ATM,Travel,US,20.0,0.17461653691915352,0.45189434410644735,0,12
1420,826,60.89054886695726,ATM,Travel,US,8.0,0.12215690567364493,0.14993309945351824,0,12
443,100,187.62151215375397,Online,Grocery,US,10.0,0.28683421493987277,0.192726113219071,0,12
6310,190,198.21318713938612,QR,Travel,UK,11.0,0.24275683813279492,0.1528517214483158,0,12
7434,354,271.59454487330237,Online,Grocery,DE,12.0,0.26208913323750627,0.22229502615047403,0,12
9225,134,17.12405002634064,QR,Food,UK,21.0,0.24245443864614352,0.12979953910968958,0,12
3226,343,12.251174647888169,QR,Grocery,US,10.0,0.1522942387839405,0.1943879396119198,0,12
2728,591,21.169771800530672,Online,Electronics,TR,14.0,0.12717636109768715,0.634656779089433,0,12
380,866,63.142594265334935,QR,Travel,UK,23.0,0.10808879567976865,0.11353853377745386,0,12
2267,518,192.75675707125316,QR,Grocery,TR,20.0,0.16350386277212614,0.26832683864361945,0,12
4258,316,78.98657011729394,Online,Grocery,US,16.0,0.2143429848028241,0.25575475445514695,0,12
476,375,89.00744385872093,Online,Grocery,FR,15.0,0.14893769648078525,0.16051960093715426,0,12
9524,328,251.57393687563848,POS,Clothing,DE,16.0,0.19942918855623362,0.2302168117538979,0,12
8198,714,253.80270443556623,POS,Travel,TR,17.0,0.22227470781224148,0.2868305096941989,1,12
1866,692,105.94641810210342,POS,Travel,FR,20.0,0.20754536683406136,0.23250815946410217,0,12
5144,794,123.38189258600035,Online,Travel,DE,8.0,0.14646926131916044,0.10833202629693206,0,12
1588,510,111.6840393387677,Online,Food,FR,8.0,0.09831987352284177,0.1508129594270064,0,12
3990,629,432.9299800273071,POS,Travel,US,15.0,0.362970136196032,0.16667941331542424,1,12
9038,616,101.1247874516481,ATM,Food,UK,8.0,0.23141568192628015,0.16124214677680393,0,12
4695,378,129.52812383697113,ATM,Clothing,US,23.0,0.375419928878477,0.28578328229484906,0,12
4700,99,131.36876483793546,QR,Travel,DE,12.0,0.30942852890324624,0.26210784662551057,0,12
777,753,227.07471017634774,ATM,Electronics,DE,11.0,0.22075031796081845,0.286882150599958,0,12
4784,451,40.112808339368925,QR,Food,DE,4.0,0.26767861018947126,0.22390968121938087,0,12
4792,715,367.9543085366616,Online,Travel,DE,12.0,0.6102727155843458,0.673191433111303,0,12
5374,321,43.92175277624508,POS,Food,FR,18.0,0.10643879278533441,0.14629385938225914,0,12
928,213,151.6107702738711,POS,Electronics,UK,7.0,0.3197145401517562,0.272534140909164,0,12
7836,860,37.079549799412824,Online,Food,US,20.0,0.32192544067485623,0.4067862503638203,0,12
1327,734,325.9915116350183,ATM,Electronics,US,3.0,0.5059321132110746,0.32862623244605565,0,12
1699,921,266.20505431792424,QR,Grocery,TR,10.0,0.16470874197742744,0.1527905207113572,0,12
9447,320,25.35455948678998,POS,Electronics,UK,19.0,0.3644513147491829,0.16858103374328898,0,12
483,470,2.5043467615487494,POS,Electronics,UK,13.0,0.20349971859420302,0.22685547109258353,0,12
7937,255,26.962689226594883,ATM,Travel,TR,21.0,0.23822763726626783,0.28935257111407386,0,12
5965,401,849.6451561988986,QR,Electronics,UK,13.0,0.16559371419342112,0.11680526314164179,0,12
1222,564,30.30580378609688,Online,Grocery,TR,16.0,0.17791961255077582,0.7318153408549978,0,12
9431,968,80.58423435763828,ATM,Grocery,TR,6.0,0.12473287707193395,0.13467020787902745,0,12
9041,656,60.028125845373026,Online,Electronics,US,21.0,0.11417369712249839,0.15463344499917214,0,12
5632,100,157.06666536786065,POS,Grocery,DE,14.0,0.13376645449869684,0.12046224275083472,0,12
2671,551,23.165248207238083,Online,Electronics,FR,21.0,0.6556621244270747,0.32089013716408377,0,12
1063,288,423.8520141593345,ATM,Clothing,UK,16.0,0.3632083361961366,0.16655357302724527,0,12
259,862,130.74214325546853,Online,Grocery,UK,21.0,0.21361997508008035,0.14651676788270654,0,12
8837,978,16.528913310968665,ATM,Electronics,DE,13.0,0.16670771239618576,0.13967349989656833,0,12
2488,617,40.16530051080956,Online,Food,UK,15.0,0.49361083666996897,0.33248102185781203,0,12
375,200,40.45503402003466,POS,Clothing,TR,14.0,0.13273643587141085,0.19760153355291887,0,12
9149,183,195.6603804526384,ATM,Clothing,UK,4.0,0.2198043847773402,0.12511771266255906,0,12
2930,203,30.01058298312929,POS,Food,DE,12.0,0.10237000480447335,0.19504370857455972,0,12
2243,905,6.103469756302378,Online,Travel,US,21.0,0.16586194864485299,0.14354256553843509,0,12
9124,67,2.187623312717061,Online,Travel,DE,22.0,0.10455869810643681,0.21900706224157387,0,12
1947,863,1825.4197317065189,ATM,Clothing,US,18.0,0.7928393448403117,0.8290163954176923,1,12
8631,132,252.19058556557798,QR,Food,DE,18.0,0.2395511940924827,0.4268518848239816,0,12
7888,95,231.7114878711592,QR,Clothing,DE,11.0,0.21565934014541827,0.1658966419967451,0,12
4444,411,174.0164947442609,POS,Grocery,TR,21.0,0.11970779445245686,0.09734969625260555,0,12
4572,643,135.97787451662163,POS,Electronics,FR,21.0,0.6709469555436554,0.1552662817396649,0,12
4419,857,36.831280012244,POS,Clothing,UK,16.0,0.4174136472058215,0.28527956998529924,0,12
9368,830,38.87129321129895,ATM,Travel,TR,14.0,0.18821598812932236,0.39703605261805497,0,12
7634,59,404.0762484068786,ATM,Clothing,TR,4.0,0.4705504990427524,0.35055269903276687,0,12
3975,836,193.59068880626603,POS,Food,FR,20.0,0.21940149275990012,0.16082614041392182,0,12
2724,884,255.48361066726096,QR,Grocery,US,2.0,0.2646261833143785,0.18464225754741564,0,12
1377,180,278.6826395753797,QR,Electronics,FR,3.0,0.2831727404081056,0.4370033920730652,0,12
8239,569,96.42705015390132,QR,Travel,US,20.0,0.33634402228423227,0.3816410201646634,0,12
6988,541,253.67253237072686,POS,Travel,TR,22.0,0.4312324406707392,0.18473648730012193,0,12
5766,652,13.02330185476761,QR,Travel,TR,8.0,0.32768695056804187,0.1901497111483351,0,12
2135,574,20.694927039878223,Online,Food,TR,15.0,0.1568094912685394,0.2300466112062708,0,12
618,223,41.70316225811058,Online,Clothing,FR,21.0,0.20827079862072473,0.25272427021801375,0,12
5802,72,184.89880884206056,QR,Travel,US,17.0,0.16267529015017818,0.13347518277613152,0,12
9726,192,472.37748525078854,Online,Travel,UK,13.0,0.44180859232343017,0.30057804852067527,0,12
4098,270,113.49606645228529,QR,Electronics,TR,7.0,0.11603324278354223,0.27023250516266084,0,12
390,508,332.45189105886897,Online,Grocery,US,11.0,0.7067154767564683,0.17996472506716016,0,12
1542,409,212.41308816538486,ATM,Travel,TR,20.0,0.26354915379673477,0.1336514618411312,0,12
9073,378,449.9845556627143,Online,Electronics,US,6.0,0.2909635665219754,0.14831756367728663,0,12
2909,809,0.01838784261978965,Online,Grocery,FR,7.0,0.1899387052697327,0.13586005693465128,0,12
8959,356,13.31304676250035,POS,Clothing,UK,21.0,0.09956001279426355,0.2706523509989902,0,12
7079,213,575.6927228385782,Online,Clothing,UK,12.0,0.2549059571680591,0.2420300054603203,0,12
7918,210,47.94901097944607,POS,Clothing,DE,16.0,0.29087501787839587,0.10488325457703579,0,12
6042,414,892.3230282101921,ATM,Food,TR,19.0,0.2375799489703359,0.49011468484292997,0,12
8937,932,839.8437766973808,ATM,Travel,FR,1.0,1.0,0.5799431155003328,1,12
6760,649,40.49418671552003,Online,Electronics,UK,4.0,0.21815434361443303,0.12912598453787066,0,12
4837,52,109.22189699053388,QR,Food,DE,4.0,0.430540878540968,0.5747182648639105,0,12
3198,87,450.5760317453763,POS,Electronics,FR,12.0,0.43019982116053745,0.2873808656587837,0,12
7705,544,32.12401045890665,POS,Travel,UK,16.0,0.28787635108292253,0.36440341912833835,0,12
7558,805,72.27807383918255,POS,Clothing,DE,6.0,0.2402630809834918,0.3707932403348888,0,12
8155,665,80.1533196828905,QR,Clothing,DE,13.0,0.2637089696856223,0.1810685489768501,1,12
1272,407,662.4399322546396,Online,Grocery,US,21.0,0.5090633844773749,0.489979552141422,1,12
1962,212,15.506847813286601,POS,Food,UK,14.0,0.4205918281457572,0.3431443872118255,0,12
6392,802,163.3634575876563,QR,Grocery,DE,14.0,0.36371418247044907,0.43699349401512133,0,12
9512,970,78.99319158271591,ATM,Clothing,DE,15.0,0.22252179504025046,0.16992856732713021,0,12
1278,855,80.18303881790091,POS,Clothing,TR,10.0,0.2405174277769624,0.37317171543309546,0,12
9457,849,595.460450101322,POS,Electronics,DE,19.0,0.34718588367047715,0.24012425212458274,0,12
6630,303,400.33008757044195,POS,Food,TR,20.0,0.23879296241143108,0.14282124476980176,0,12
2037,751,34.11706572531132,ATM,Travel,US,19.0,0.21849330847070383,0.30177514312129156,0,12
9578,22,94.15873333861379,POS,Grocery,TR,23.0,0.23219013677154188,0.13915830247801275,0,12
9227,488,94.60406540308749,QR,Electronics,DE,15.0,0.23749126401296872,0.2517935910731347,0,12
3632,497,2.8270601120061776,QR,Travel,FR,13.0,0.11051771157596013,0.21905167714029633,0,12
8258,577,502.38231693716244,QR,Grocery,FR,15.0,0.2717459787765544,0.15230316914926884,0,12
2173,824,534.1583975302619,Online,Electronics,DE,21.0,0.26972364782825664,0.4346031428809103,0,12
2770,701,29.700433668151717,ATM,Clothing,US,6.0,0.22636333462418706,0.4012024206378704,0,12
6948,385,5.396698102847255,ATM,Grocery,UK,22.0,0.29733373956446696,0.29283683763016166,0,12
1207,98,237.1106388073766,POS,Electronics,DE,11.0,0.1130544650682002,0.28768386952185565,0,12
3705,217,206.05117625658997,POS,Food,TR,9.0,0.4373020470707289,0.5452714443387976,0,12
87,525,57.77963567766738,ATM,Clothing,FR,15.0,0.1406966057350872,0.16354972213458996,0,12
4335,240,74.96832538154523,POS,Food,US,18.0,0.3091945843810389,0.3332073842621636,1,12
1366,290,128.91469561923358,Online,Food,TR,15.0,0.2944757514924302,0.3856753882676167,0,12
4310,505,51.26966739752833,QR,Clothing,DE,20.0,0.30162162707930995,0.2447552583955811,0,12
7147,104,297.3375367793849,ATM,Food,DE,6.0,0.5902941384784253,0.31220956847514736,0,12
9496,47,202.31748946780337,QR,Travel,US,20.0,0.4454607785365026,0.37604378312473974,0,12
363,75,201.6198024495571,QR,Electronics,DE,7.0,0.21819673805229395,0.2151254001471466,0,12
8741,309,68.15111502156775,ATM,Clothing,FR,1.0,0.287394612255581,0.12890953653311513,0,12
1740,739,358.66210099174833,ATM,Electronics,UK,17.0,0.2279826028773202,0.1861352070738517,0,12
3421,447,125.72740614280941,ATM,Travel,FR,7.0,0.4103559803058514,0.6124343322149296,0,12
9755,839,73.07957612177823,POS,Grocery,US,20.0,0.13177014572149784,0.18389114166053333,0,12
3617,537,94.56920821087563,Online,Grocery,FR,22.0,0.15686460076336362,0.23834766293783027,0,12
792,679,15.955224242549942,QR,Grocery,FR,15.0,0.21871931775551712,0.12612227359845443,0,12
6593,961,106.60607300972923,ATM,Clothing,DE,19.0,0.5964465208175845,0.5462726425148712,1,12
1707,531,1.171797851093153,QR,Grocery,US,17.0,0.13536145582080578,0.3162515318058028,0,12
3584,281,133.94300096828005,Online,Clothing,DE,15.0,0.2230822332835777,0.48885774358828465,0,12
7051,867,154.48943556341962,ATM,Food,TR,10.0,0.21662043583533153,0.3260711271819104,0,12
247,23,473.43906347846735,POS,Grocery,TR,15.0,0.20315503888637337,0.33275231194519467,0,12
9003,720,96.51067254450194,QR,Travel,US,16.0,0.176527428437948,0.13908881632371056,0,12
5449,669,156.77426535879135,ATM,Electronics,FR,15.0,0.14570982668506752,0.275954066951049,0,12
292,524,145.14811336106857,Online,Grocery,TR,11.0,0.2284786554989096,0.1309473284454016,0,12
3538,44,82.0850857776367,POS,Grocery,DE,11.0,0.46590620990314485,0.27154832282006897,0,12
2740,801,111.30700229238963,QR,Grocery,FR,21.0,0.23153405363824292,0.1674907297030787,0,12
1305,136,72.26709493632188,Online,Travel,UK,15.0,0.14683565212575433,0.12457259030943649,0,12
5977,931,329.28323614425875,ATM,Travel,FR,16.0,0.49405584318934537,0.4336157412988698,0,12
2609,617,289.5388433097152,ATM,Grocery,UK,12.0,0.3166455386476986,0.16084587260947167,0,12
4843,616,72.43813327915612,QR,Electronics,TR,6.0,0.17747980911304928,0.49319409320282825,0,12
2672,140,299.3652061143691,QR,Clothing,DE,18.0,0.4403872338213564,0.30688968434622954,0,12
1958,769,154.6360109404482,ATM,Electronics,TR,12.0,0.20697450120916647,0.21634042558930366,0,12
9182,661,65.71208317967402,Online,Travel,UK,21.0,0.4326284057106752,0.29006519373506556,0,12
4624,300,80.49840598884008,POS,Clothing,DE,13.0,0.36695685725434674,0.3802531672618512,0,12
9731,57,551.3182531921234,POS,Grocery,UK,17.0,0.27269640437388687,0.2579504432881418,0,12
4915,850,9.816277882850702,ATM,Clothing,TR,21.0,0.3861529742499128,0.2378368582927986,0,12
728,859,7.01952045275509,POS,Food,US,19.0,0.13195557966591348,0.17694733686410305,0,12
5625,212,73.72323002077053,ATM,Clothing,FR,23.0,0.32758018450047216,0.2749617325887662,0,12
72,870,45.88881310280341,Online,Grocery,FR,22.0,0.10450471942509784,0.3005665072642888,0,12
5737,778,64.08116408636603,Online,Clothing,FR,14.0,0.3688407527732719,0.1060581282177984,0,12
6437,296,93.08076054549551,QR,Food,UK,17.0,0.21033843571009464,0.185114430716721,0,12
8186,145,43.84680556660191,Online,Grocery,US,22.0,0.1427127199627043,0.16109740704718387,0,12
3901,839,53.861260749305536,POS,Food,UK,13.0,0.28905353127412015,0.12839077036493152,0,12
1153,731,28.995370807498187,ATM,Electronics,FR,9.0,0.1963318132981105,0.16768586353531653,0,12
6145,121,275.5524876031341,ATM,Electronics,FR,22.0,0.525111193125432,0.19446711664878674,0,12
3601,513,110.98828799995465,POS,Grocery,TR,16.0,0.21223596148554144,0.16837595342719808,1,12
3642,777,489.8999410094971,POS,Food,DE,4.0,0.561850297289264,0.1868614905051787,0,12
6963,59,47.948987926791894,POS,Electronics,UK,20.0,0.5714550565505758,1.0,0,12
8199,769,119.90817283012865,Online,Clothing,TR,11.0,0.2164452385959274,0.28326280938814474,0,12
3721,749,13.343606716364722,ATM,Travel,UK,21.0,0.1225279050383492,0.1110140390517218,0,12
4746,957,364.5139329666115,ATM,Electronics,DE,2.0,0.3092073394519547,0.22243625195422756,0,12
6328,193,283.3290630212158,POS,Food,NG,23.0,0.28050544652801385,0.3521900878127731,0,12
5141,617,72.09627989659694,QR,Food,DE,12.0,0.24772939124322146,0.19979864428145555,0,12
4914,550,473.504529439795,Online,Clothing,TR,8.0,0.104369471208065,0.13487319982646617,0,12
4839,975,212.12893766803435,POS,Food,FR,23.0,0.20281457136366146,0.12613511800128252,0,12
4159,984,267.4380925327253,POS,Electronics,FR,10.0,0.2584939854897893,0.39549234346828477,0,12
8179,325,574.8014652896237,Online,Clothing,FR,3.0,0.23186684092082482,0.20235197124875143,0,12
3633,765,15.506709727825884,ATM,Electronics,FR,15.0,0.2873500186988017,0.25667557339231706,0,12
6441,799,160.10745898693293,POS,Travel,DE,16.0,0.36860906643047187,0.2778566424090725,0,12
394,110,47.13482197191608,QR,Clothing,FR,14.0,0.11047690151231973,0.20618457670224882,0,12
8430,610,49.65045461127541,ATM,Grocery,UK,22.0,0.15925921977111185,0.42227559057870245,0,12
2095,11,383.6460326586664,POS,Clothing,TR,11.0,0.22788063023665842,0.1410946078366161,0,12
172,382,417.2910140141869,POS,Clothing,UK,23.0,0.1502059372903566,0.14980841209332385,0,12
4354,194,342.35881057155876,POS,Travel,DE,20.0,0.3376910364924815,0.24685110671744936,0,12
9324,554,491.73436822170504,POS,Travel,DE,19.0,0.2684842301042646,0.4648514538527808,0,12
5158,83,118.63740721167525,QR,Grocery,TR,13.0,0.12573037219664088,0.6105998962392118,0,12
6481,832,448.89253261628744,POS,Grocery,US,23.0,0.5447892950984825,0.23690073546273235,0,12
9404,835,108.78370914873733,QR,Electronics,TR,17.0,0.22275013863099669,0.40060296724852457,0,12
7806,437,9.265580824372222,Online,Travel,UK,16.0,0.41155067055602057,0.21908140131797227,0,12
2571,120,29.435711492871356,POS,Travel,US,2.0,0.1463350188742416,0.10588421460852072,0,12
1236,138,151.01297098916504,POS,Electronics,UK,14.0,0.2230716407082537,0.18152467135201328,0,12
8879,273,23.784491970538657,POS,Grocery,DE,17.0,0.20024654666897268,0.4558039546541168,0,12
5962,336,349.1786519824465,ATM,Electronics,US,7.0,0.5881174169095396,0.5762227258418675,0,12
1797,500,145.1419386494923,ATM,Grocery,FR,4.0,0.8185987744119712,0.7298599821072447,1,12
5594,830,115.57708043301622,Online,Food,US,21.0,0.6574391094724528,0.3394543821102413,0,12
5371,907,60.35096366919664,QR,Travel,FR,5.0,0.16100020664994752,0.15205645504736942,0,12
8835,886,237.17995318293305,POS,Clothing,US,1.0,0.5943390062969722,0.34591412846328423,0,12
1620,287,126.75641885613534,QR,Clothing,US,16.0,0.39474210485977534,0.19216772170806767,0,12
8048,762,102.46693626504592,ATM,Food,TR,17.0,0.11695493696580882,0.13731007218583283,0,12
9041,133,24.519667149727514,Online,Electronics,DE,23.0,0.10336801984107338,0.19767685045870584,0,12
2708,614,123.53309360906964,ATM,Clothing,DE,14.0,0.2854664875719798,0.5167391693926023,0,12
5298,616,312.84083379266184,ATM,Clothing,UK,17.0,0.3997261165205893,0.7282328380459492,0,12
2572,937,440.2268080115591,QR,Clothing,DE,22.0,0.19061241983102747,0.1642131636880213,0,12
9261,905,4.429074177467193,POS,Clothing,US,22.0,0.12612212321790656,0.22089172741132979,0,12
6634,251,8.484709747140965,QR,Grocery,FR,15.0,0.1896003388380395,0.2625018541763857,0,12
256,82,71.47677052466763,ATM,Clothing,FR,23.0,0.18558246242956314,0.11046892161038932,0,12
2649,541,62.493535986039454,Online,Clothing,US,11.0,0.16980435032371072,0.15062014476737326,0,12
7113,711,62.52705723351249,QR,Electronics,TR,20.0,0.10544247156930087,0.2603845664576656,0,12
2630,289,196.9446242423301,ATM,Clothing,FR,19.0,0.09862526859519652,0.10332984367926604,0,12
4281,237,30.7130762500408,ATM,Grocery,TR,19.0,0.10344568134179068,0.310880008903094,0,12
