transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
7635,834,96.7945437809256,ATM,Clothing,DE,14.0,0.2583874451957969,0.15929018372557896,0,8
8346,939,62.53775548113841,POS,Grocery,US,10.0,0.0859306897429783,0.18234859181238738,0,8
8272,72,125.66000352688502,POS,Grocery,UK,9.0,0.15698483444307404,0.2170810189776372,0,8
9855,115,294.20177812015237,Online,Grocery,TR,12.0,0.22388274512417827,0.1489160599990032,0,8
6402,13,80.32733210436821,ATM,Grocery,FR,15.0,0.729550544734792,0.1065491264100846,0,8
9374,618,25.32710511812508,POS,Grocery,US,15.0,0.2907764548693695,0.4049716735201945,0,8
9322,992,72.75966213835224,Online,Grocery,UK,4.0,0.28269063000183287,0.17873062186682342,0,8
3567,720,146.75954422030546,QR,Clothing,UK,11.0,0.08334638587895273,0.13493185924504808,0,8
1263,911,530.9821634835649,Online,Grocery,US,15.0,0.32065858461527974,0.280336166155656,0,8
6062,325,231.91150656196513,QR,Travel,DE,12.0,0.3059340038272675,0.27409460048404305,0,8
364,982,34.175866673348494,POS,Clothing,TR,11.0,0.08000895910364006,0.14271384292085634,0,8
4620,331,12.329205761619006,QR,Clothing,US,20.0,0.12871944589612216,0.12105745233771237,0,8
2656,480,174.14399673646042,POS,Electronics,US,12.0,0.19067085918490823,0.18328706993075342,1,8
8745,370,317.32157361807873,Online,Electronics,US,20.0,0.3901818651157689,0.14219158886495697,0,8
8517,38,137.26043386418095,POS,Grocery,US,19.0,0.14509492539980512,0.27890160470181535,0,8
6881,521,244.14243264066045,POS,Electronics,UK,15.0,0.2084608342846459,0.16601181664722678,0,8
6504,876,323.71351799703683,QR,Grocery,UK,18.0,0.3362205270568344,0.4132821924458128,0,8
9122,336,431.6600129834691,Online,Travel,DE,13.0,0.8528114981000493,0.40201803964917676,1,8
3296,766,278.9640939780854,ATM,Travel,TR,10.0,0.40267232493187977,0.21923092282537096,0,8
7248,713,247.53767254202907,Online,Clothing,DE,20.0,0.23652701371074897,0.3173190247504405,0,8
8534,963,84.07085063567914,QR,Grocery,UK,21.0,0.1310414345587739,0.23392003943257128,0,8
9795,430,92.34785747931653,QR,Electronics,DE,12.0,0.16696091396733936,0.12647883810733312,0,8
1275,739,56.088199722395,ATM,Electronics,UK,12.0,0.0825768874178594,0.19347384595617373,0,8
7073,989,167.71624761352578,ATM,Travel,UK,11.0,0.53444227342858,0.738305816787896,0,8
3587,266,103.44644810731384,ATM,Clothing,UK,16.0,0.35109175163564826,0.18113822169891067,0,8
2385,858,37.89066462394852,POS,Travel,US,6.0,0.08051146065819083,0.2153598926803461,0,8
5539,707,465.63039484221497,Online,Grocery,UK,9.0,0.44011131987071844,0.2782529370293171,0,8
918,733,16.052919388537617,POS,Electronics,US,19.0,0.12601412436466666,0.15581249074524908,0,8
9984,601,7.903616275873443,QR,Travel,UK,6.0,0.10446274500645009,0.25844876414382817,0,8
4812,60,59.64659711098765,ATM,Electronics,FR,13.0,0.31420260017883855,0.1145501996718567,0,8
3249,454,201.4069990241327,Online,Food,UK,19.0,0.3253786153410928,0.2660969323152152,0,8
9340,792,18.72128990700461,QR,Clothing,DE,1.0,0.15396099601034816,0.3472379991045099,0,8
6203,795,71.31240056580205,Online,Travel,UK,17.0,0.15881436906797464,0.28226133345974647,0,8
3913,232,572.796859908035,POS,Electronics,UK,14.0,0.46288146358761667,0.9268605962346905,1,8
5262,983,28.972082870396825,QR,Grocery,US,21.0,0.08780548949604057,0.175900513854583,0,8
8024,111,30.010623078617463,QR,Clothing,FR,22.0,0.11444023093465006,0.10357941394231962,0,8
7665,58,92.57552469911286,POS,Food,US,8.0,0.11842338307672556,0.20952456675827275,0,8
4768,674,79.06445122292438,POS,Grocery,UK,9.0,0.22821529854313394,0.18793919016493255,0,8
1653,865,162.32261048774512,ATM,Electronics,US,21.0,0.0651093646676934,0.08520784370478643,0,8
6827,129,105.36309466161927,QR,Food,US,14.0,0.09572266055361434,0.09007559749869107,0,8
2981,315,25.588412695361317,POS,Food,UK,21.0,0.2293178421855125,0.07797264403516492,0,8
3649,414,226.64880534223144,POS,Electronics,DE,1.0,0.49599528976691887,0.6437303718286823,0,8
3906,868,138.7316673301066,QR,Travel,UK,13.0,0.1474941505422453,0.20561879642046943,0,8
771,793,399.1867063240076,ATM,Clothing,US,12.0,0.66130245946611,0.5285787494924272,0,8
6714,372,7.374203848831202,Online,Clothing,TR,20.0,0.07225811444529759,0.11816508912501232,0,8
7567,214,120.87045566829252,POS,Food,US,21.0,0.15814704227088866,0.15566013099644296,0,8
3321,437,328.99956929116263,ATM,Clothing,FR,18.0,0.4340582515013574,0.33957861430217773,0,8
4046,679,6.309812308471094,QR,Food,US,23.0,0.07744445177047128,0.07420118182654854,0,8
5945,854,14.320615514038638,ATM,Food,FR,16.0,0.15414337927118238,0.13000005458529001,0,8
758,564,234.94987649910513,ATM,Food,DE,10.0,0.23886589771417094,0.15004671747424503,0,8
9794,992,2.009833127207095,QR,Grocery,TR,23.0,0.17652808421495736,0.0909494942192948,0,8
7223,634,88.44164047480909,ATM,Food,DE,11.0,0.4645132683120374,0.4763278781335985,1,8
7362,939,20.38497473534357,POS,Electronics,US,7.0,0.10715021236825589,0.10848696256975593,0,8
4130,826,135.2538532179311,QR,Travel,TR,2.0,0.3904275990909632,0.46350691213022915,0,8
1386,803,0.0,ATM,Food,DE,7.0,0.09934869577090333,0.12246239144866433,0,8
2740,633,65.63337072142863,Online,Grocery,DE,18.0,0.08006071566647269,0.12538108830320024,0,8
9196,706,106.00416486416093,QR,Food,UK,14.0,0.2752970523623143,0.1495183131653366,0,8
8643,276,66.59445966516782,POS,Travel,FR,18.0,0.6025804968348214,0.4216511566604966,0,8
6174,24,252.8063098497692,QR,Electronics,TR,17.0,0.32249965804917347,0.23198566890182498,0,8
6025,365,612.1641299596912,POS,Grocery,US,22.0,0.2571253236046434,0.3422473892856109,0,8
3563,484,32.01081723624558,QR,Grocery,US,23.0,0.10736825875055231,0.11645809141821512,0,8
1943,293,0.0,ATM,Food,UK,23.0,0.17468113032513524,0.07901651911701951,0,8
4587,866,553.2635519582539,QR,Food,UK,4.0,0.42270031283002096,0.6474289060136792,0,8
6720,267,43.90860144372509,QR,Electronics,US,14.0,0.11080019895018128,0.073603650868387,0,8
28,151,15.708932306111377,POS,Clothing,US,22.0,0.568087257212993,0.7296840868359353,0,8
3494,115,43.830947332411654,ATM,Grocery,DE,20.0,0.1592514673142872,0.1851821211024508,0,8
59,228,91.58340768204499,POS,Food,FR,15.0,0.4017147689554803,0.18760794990246432,0,8
9341,517,3.021295479846967,ATM,Electronics,FR,19.0,0.20418432809154122,0.09403678178419993,0,8
3704,463,225.2317607439712,Online,Clothing,US,2.0,0.2633235563474031,0.2106591632578138,0,8
3878,549,13.290752957155053,POS,Food,FR,21.0,0.13063060032780116,0.08447332966218084,0,8
9837,117,279.66850676882694,POS,Food,US,21.0,0.1379307816134789,0.35154029201943515,0,8
8914,719,242.7643452969943,QR,Electronics,UK,22.0,0.13354796229795346,0.12215004418254283,0,8
4690,676,20.323534434285975,QR,Electronics,US,15.0,0.2439685218879689,0.36981309205431356,0,8
6082,459,163.081112240622,Online,Travel,TR,17.0,0.08883353470615843,0.13762830819990754,0,8
3106,72,397.2146789608071,Online,Electronics,UK,8.0,0.1985942533140846,0.3975448535240791,1,8
2623,906,400.04461415988595,ATM,Grocery,US,4.0,0.3934990715356601,0.536070725236153,0,8
6660,854,4.419828043943586,ATM,Travel,US,21.0,0.3041629873972485,0.09202646944938056,0,8
9346,852,157.70325515806584,Online,Grocery,UK,11.0,0.28983244790355633,0.11933431098258478,0,8
2368,79,25.53721777152525,Online,Grocery,DE,5.0,0.13971422034801337,0.38691788771341895,0,8
7180,665,136.95757585206064,ATM,Clothing,DE,9.0,0.3087105311629068,0.46341844392958503,0,8
8922,125,230.81207156395288,Online,Electronics,TR,9.0,0.185729742833145,0.22944545675526506,0,8
6123,122,72.64842013858159,ATM,Travel,TR,14.0,0.11433468059321186,0.09474726541331038,0,8
5888,567,275.03224958090505,POS,Grocery,UK,17.0,0.21467774247612206,0.22751977701555046,0,8
1559,338,44.335101000385976,QR,Clothing,DE,17.0,0.12427932865886418,0.40825318978451197,0,8
9565,378,102.76241445390345,ATM,Travel,DE,17.0,0.11116795881189144,0.2652711048487327,0,8
1199,298,210.921521364982,Online,Electronics,FR,15.0,0.22807879530859837,0.17790125056189304,0,8
9226,229,30.18020523618489,POS,Food,DE,13.0,0.07322409022237329,0.1287278323161545,0,8
4295,408,129.0048995374671,Online,Clothing,DE,10.0,0.0988579154282977,0.21301129269733252,0,8
4123,663,112.43480714408551,ATM,Grocery,FR,22.0,0.12232563293046915,0.21189467616718102,0,8
6047,659,254.1896653807336,QR,Grocery,FR,17.0,0.21215723417667579,0.15206289208044327,0,8
8312,452,143.35180360585375,Online,Food,UK,18.0,0.5263482374902047,0.19236899913868324,0,8
4062,244,23.501491971255398,QR,Food,UK,14.0,0.6000786808489105,0.3280845716050006,1,8
9643,449,56.751514722480664,Online,Food,UK,8.0,0.3500131778514109,0.5630549669945968,0,8
3844,520,3.617139273661312,ATM,Electronics,UK,6.0,0.12917369616825014,0.09818101793942824,0,8
8911,682,54.78206919641961,QR,Food,FR,19.0,0.07427769916185038,0.28883292271194244,0,8
3951,206,306.061915972988,QR,Electronics,TR,21.0,0.2781322229462643,0.3985713488209933,0,8
3790,476,125.81066907064577,Online,Travel,DE,23.0,0.410627574653575,0.3514019627809161,0,8
6118,259,18.81936859343964,QR,Electronics,UK,20.0,0.08942462035168695,0.13973033573075377,0,8
4582,896,268.23305512771367,Online,Electronics,DE,13.0,0.11806234763713802,0.3627629366626225,0,8
7,425,41.77512030522085,Online,Electronics,DE,23.0,0.3687182152872015,0.26264649022026065,0,8
6106,112,11.466141396948238,ATM,Clothing,UK,18.0,0.16907172412596874,0.08653545192658887,0,8
2314,221,26.374895091424044,Online,Food,UK,12.0,0.07307229989389694,0.1753148964405753,0,8
7833,803,137.20829239427766,POS,Clothing,TR,16.0,0.1564691585585061,0.1681900016956896,0,8
8323,161,80.01623747458494,QR,Grocery,US,21.0,0.3708604264725024,0.22619478189015163,0,8
2609,924,30.51374192823009,ATM,Travel,UK,4.0,0.33153260359279507,0.296131555102672,0,8
7319,426,29.43359805659346,ATM,Food,UK,19.0,0.25625942295305437,0.08018467157391432,0,8
761,61,251.0861061772662,POS,Travel,US,20.0,0.10720520929178862,0.5879778949411433,0,8
8418,344,34.20204334835601,POS,Food,US,22.0,0.16340516469448885,0.16075951236591046,0,8
2583,410,62.68341642718042,POS,Grocery,FR,22.0,0.0895181513896464,0.22478008834432478,0,8
7340,473,781.9570481467329,ATM,Grocery,DE,14.0,0.2000357845361359,0.3639139018129474,0,8
4780,767,601.422768945963,POS,Travel,US,20.0,0.14841655253397285,0.6898638459538123,0,8
7527,674,25.56353455352235,Online,Grocery,TR,14.0,0.2686933475088323,0.2211177697299972,0,8
5919,594,453.2953990027731,Online,Travel,DE,19.0,0.31532147703084024,0.1333975026939882,0,8
4591,515,30.698096598929094,ATM,Grocery,TR,18.0,0.14420298947608823,0.20608317863607128,0,8
5850,784,58.068090377177654,Online,Grocery,FR,15.0,0.42796230447025585,0.15759538722908217,0,8
4254,823,43.24930484968939,Online,Clothing,DE,18.0,0.11006448128160935,0.10716322473828967,0,8
8760,897,961.7757329113822,ATM,Electronics,UK,12.0,0.4707563148205881,0.0743751451326071,0,8
6644,749,349.5983364558776,POS,Food,TR,21.0,0.09071428668863604,0.2623466492159331,0,8
4084,537,1.1209402508213762,QR,Travel,UK,22.0,0.6573321880994744,0.21654487189026814,0,8
7673,244,22.390775975579015,Online,Travel,DE,7.0,0.217996014443807,0.2753388751707634,0,8
6473,759,776.249622427115,POS,Clothing,NG,20.0,0.8848528669735835,0.5471117010755625,1,8
725,370,5.140812433791912,QR,Clothing,US,23.0,0.2778795415705392,0.13484927299745192,0,8
1984,64,128.5482195702573,ATM,Travel,FR,0.0,0.368320407825086,0.2232746248593886,0,8
5674,721,901.6489908934045,POS,Electronics,TR,16.0,0.16531507554839406,0.24366595609409827,1,8
6212,430,4.312885764725978,POS,Travel,DE,22.0,0.2526066158297042,0.0829579151297721,0,8
9761,155,27.763106125255316,Online,Travel,UK,10.0,0.21206233223309978,0.2115848874010548,0,8
2063,909,12.560309208533797,ATM,Electronics,UK,15.0,0.1715342240806652,0.21324107998239403,0,8
6412,686,17.888598916542644,POS,Travel,US,22.0,0.5365722422456946,0.3601350007469115,0,8
7841,327,308.1015832215271,QR,Food,US,14.0,0.14746073377104285,0.3033198748469961,0,8
6193,236,36.2289337900792,ATM,Electronics,UK,16.0,0.19946390429103966,0.1076511743428479,0,8
9153,140,301.8832883498379,POS,Travel,TR,10.0,0.31403394495053716,0.14978410418134153,0,8
8340,619,400.14185509490545,Online,Grocery,UK,16.0,0.4372613305346956,0.7916759835500831,0,8
6674,259,353.06166332367565,POS,Grocery,TR,23.0,0.4225781170675734,0.08556187073757951,0,8
7715,4,296.7402308111173,ATM,Clothing,TR,17.0,0.17103592722656322,0.3106440253187824,0,8
8283,944,335.47751036339326,Online,Grocery,FR,15.0,0.1475471424120926,0.24038228624966543,0,8
8299,513,417.8713977565063,ATM,Travel,FR,10.0,0.11236726615967366,0.2692286810936369,0,8
9607,95,468.0961851628684,ATM,Travel,US,9.0,0.1353234275577203,0.7322182035127214,0,8
2563,94,49.6655888433162,QR,Travel,US,20.0,0.06937374039614821,0.06954396069792096,0,8
5011,201,110.3668693394299,QR,Grocery,US,12.0,0.13264524647633913,0.201690337469633,0,8
7763,860,183.82393096031336,Online,Grocery,UK,17.0,0.12500220936365844,0.20559947666166062,0,8
6848,381,105.9435718482545,ATM,Electronics,DE,16.0,0.17340269797245667,0.25688804834686685,0,8
3692,991,66.30060629416036,QR,Clothing,UK,19.0,0.11142431479835796,0.28426564813700733,0,8
1000,474,200.77296169275533,Online,Travel,US,16.0,0.15253371148257638,0.15690671563658987,0,8
633,902,120.1558241010729,POS,Clothing,TR,22.0,0.40783652865968817,0.21952443837302288,0,8
2745,366,71.87275459381212,Online,Travel,US,19.0,0.09082237602178389,0.3775488945435553,0,8
4327,615,48.55012025746501,ATM,Clothing,TR,11.0,0.13552185162114266,0.16135066948353838,0,8
7905,140,63.35857673047184,POS,Food,US,8.0,0.48355685608475685,0.18294891931123503,0,8
4455,64,538.4415868809891,POS,Food,US,6.0,0.40754760553748004,0.4793085732164436,1,8
7708,883,0.0,ATM,Food,DE,21.0,0.16264094696112738,0.0734556350186921,0,8
3534,809,94.46598561956029,POS,Clothing,DE,19.0,0.11775260636564261,0.2853175130954195,0,8
7900,258,433.81624683884274,QR,Food,DE,9.0,0.3109583781155676,0.5541871476774369,0,8
5052,899,145.76614680568386,POS,Travel,US,20.0,0.26219947147607525,0.17720208054896613,0,8
2067,134,63.21372056086303,ATM,Food,DE,16.0,0.20361879743816716,0.18831118941230274,0,8
7991,138,179.49513125213852,QR,Clothing,UK,8.0,0.21478089102603487,0.15062915002349375,0,8
2940,43,436.9563831843739,ATM,Clothing,DE,16.0,0.42084391382815556,0.3875330346381674,0,8
4030,599,57.64331951714001,ATM,Travel,US,14.0,0.23705127663433145,0.3774959635724474,1,8
8539,377,60.222866291226495,ATM,Food,UK,19.0,0.12653939130907527,0.27171674199791973,0,8
6022,572,361.18294819834546,POS,Food,UK,7.0,0.13767072231557126,0.3938678130612028,0,8
4150,957,263.6714676485797,POS,Electronics,DE,17.0,0.2711127091307181,0.12633872097053306,0,8
9216,424,7.1594166764786396,QR,Clothing,FR,16.0,0.0770223652720866,0.16886919861237742,0,8
2256,62,44.574553133779204,QR,Food,UK,3.0,0.28176416762932316,0.1360506156106423,0,8
6454,284,232.1644358175538,ATM,Food,FR,17.0,0.5397124683899905,0.23339984086462817,0,8
4425,338,144.2248041770202,ATM,Electronics,US,2.0,0.11264639811242663,0.08776987405271229,0,8
5222,620,45.26251350732354,ATM,Electronics,DE,22.0,0.18219914315817615,0.13984415888066568,0,8
2009,146,68.27399784024783,Online,Food,UK,10.0,0.19545138472284268,0.34444578880662324,0,8
8058,771,299.6143674309048,ATM,Clothing,DE,18.0,0.30268522150706806,0.23270852675929737,0,8
3683,681,198.47910122737613,POS,Grocery,DE,11.0,0.26620602811823935,0.09717110774277707,0,8
6820,848,20.75046230817625,ATM,Food,FR,23.0,0.2522011239192383,0.2363470118636395,0,8
9710,188,297.23650598915253,ATM,Electronics,DE,20.0,0.3281785000504493,0.16487222061794474,0,8
8456,89,412.430845011373,POS,Clothing,DE,22.0,0.11898010466696454,0.11727940491026392,0,8
6365,635,154.9736337532833,ATM,Electronics,TR,12.0,0.33252242580313446,0.3873168215991992,0,8
5584,585,16.27818046974626,QR,Grocery,UK,21.0,0.1502861895324032,0.13072930934726643,0,8
6078,639,99.0293783985034,POS,Electronics,TR,12.0,0.31360211152156375,0.44490717911586697,0,8
8256,138,12.175615809247343,POS,Electronics,TR,20.0,0.16191644059988444,0.07651030837926595,0,8
1942,830,215.3144336996568,QR,Travel,UK,22.0,0.44618269168374686,0.6037674433382507,0,8
9483,438,81.84269491515073,Online,Food,UK,11.0,0.18404753481170666,0.21486386050195413,0,8
663,297,151.68392112285,ATM,Clothing,FR,20.0,0.1003808078652415,0.13415788390980313,0,8
5452,461,6.921780290044548,Online,Food,FR,8.0,0.36174549817530693,0.27249859282415045,0,8
4071,208,270.1114354306492,QR,Grocery,US,19.0,0.5372130471864522,0.24019041254136908,0,8
4964,1,379.3414788355128,ATM,Grocery,US,7.0,0.15083358306409422,0.19631628901351167,0,8
3142,437,270.32199813666057,POS,Food,UK,22.0,0.7638885409653714,0.5686839769235976,0,8
9651,259,68.04597942927282,ATM,Travel,FR,12.0,0.19373657899250515,0.2897067997062647,0,8
2780,292,73.71902752714745,POS,Grocery,FR,19.0,0.20623362487967928,0.10966067651805375,0,8
7328,564,125.51574468625434,QR,Food,FR,3.0,0.14935295709775243,0.09289471793858198,0,8
972,373,142.12516667600238,Online,Electronics,FR,11.0,0.3693761218632565,0.17254020729829522,0,8
5963,614,113.47129871736513,Online,Grocery,DE,3.0,0.28776088319959026,0.07696134661695678,0,8
1615,452,12.196700413679315,POS,Clothing,US,7.0,0.2805304321568873,0.09482877323019362,0,8
6567,217,246.8214423756739,QR,Clothing,FR,14.0,0.9050747236860318,0.40147294116069576,0,8
5385,794,91.2953258332814,POS,Travel,UK,20.0,0.43929700349280376,0.15431710832883194,0,8
1116,216,319.0119359359041,Online,Electronics,DE,20.0,0.25716178103089515,0.11764312895526499,0,8
6034,540,466.4368319556608,Online,Electronics,TR,14.0,0.2517945587296592,0.18535019123818866,0,8
2733,564,5.329689485614905,QR,Electronics,US,19.0,0.0801806983111851,0.1550505875316267,0,8
6679,143,5.215371165223026,POS,Clothing,TR,21.0,0.27767742599295453,0.15534086206664727,0,8
7380,70,6.0366078817825,Online,Electronics,UK,10.0,0.337786240412986,0.3176389513830787,0,8
9967,913,368.4442173493189,ATM,Grocery,UK,23.0,0.5113363227341059,0.6481529649342539,0,8
4057,607,81.87129265214928,QR,Electronics,TR,5.0,0.18190933601839396,0.08772337115692246,0,8
8201,531,115.58957783436088,Online,Grocery,US,21.0,0.7106485966348546,0.13843846169562818,0,8
6671,275,112.9012585102063,Online,Grocery,DE,17.0,0.2408439414797271,0.1354102334869947,0,8
1534,848,19.468125113075853,POS,Travel,FR,16.0,0.07556729865574291,0.15700697584921608,0,8
3539,377,10.114474411281538,Online,Clothing,DE,23.0,0.15823859542492003,0.11811369579772894,0,8
3703,933,473.86114695997185,QR,Food,DE,21.0,0.3468617445739498,0.24136603042740595,0,8
7151,881,29.156511722370766,POS,Travel,TR,18.0,0.200923493262517,0.11044056304575048,0,8
3102,880,141.55287939111366,ATM,Electronics,FR,20.0,0.2497835744990609,0.15313312355185874,0,8
822,304,281.7540363948595,ATM,Grocery,FR,23.0,0.06983291526855372,0.125631032631537,0,8
8248,942,13.848661632313291,Online,Electronics,FR,2.0,0.07485262367940093,0.13172077984327468,0,8
6296,513,61.44896600574976,Online,Clothing,FR,18.0,0.1568433926222654,0.07778159288837884,0,8
1272,601,95.15819628888842,Online,Clothing,UK,17.0,0.27157905476080335,0.10171680370225727,0,8
335,252,0.6508441633958726,Online,Electronics,FR,16.0,0.30681422940707065,0.37356894456771983,0,8
3473,975,136.8190426059855,POS,Grocery,UK,8.0,0.15485627573838034,0.39434528530060164,0,8
4134,854,43.952813094261735,ATM,Food,US,4.0,0.20062272279654136,0.4534978858352254,1,8
7317,460,31.742486608328548,Online,Electronics,TR,20.0,0.11035341166682427,0.14367795148711832,0,8
2507,202,126.37756209694658,POS,Clothing,UK,21.0,0.16327823856243145,0.10214083020612685,0,8
6738,585,120.89661624534398,ATM,Electronics,US,22.0,0.10902112276083087,0.11830611386566736,0,8
7416,725,413.77658627583287,QR,Clothing,FR,18.0,0.3729880307039344,0.42329018342055236,0,8
7025,124,73.32676056472263,ATM,Clothing,US,16.0,0.1928204920949991,0.15206510712129662,0,8
7078,463,0.0,QR,Electronics,FR,13.0,0.1376546000830191,0.3729634008784925,0,8
7511,481,127.3018358153298,POS,Electronics,FR,20.0,0.253389217433606,0.1925323192767448,0,8
7979,264,52.808378909762226,Online,Travel,US,11.0,0.08449539566286036,0.2985014920837232,0,8
6295,767,240.78427780785478,ATM,Electronics,TR,13.0,0.8473692093235791,0.33070288927772484,0,8
8159,603,350.06560989827625,ATM,Clothing,TR,21.0,0.44747744766690567,0.18952876939123187,0,8
786,92,52.19823956748391,POS,Clothing,DE,22.0,0.18109790258639502,0.0986420185333238,0,8
5720,900,133.1492506261916,QR,Grocery,DE,11.0,0.19930741586299006,0.22354474843114874,0,8
6033,2,84.82635371350295,ATM,Electronics,UK,8.0,0.24408143885130512,0.312441978223573,0,8
7085,830,0.0,POS,Grocery,UK,9.0,0.09246113252373547,0.10088419167230762,0,8
9968,628,12.603051330823883,QR,Clothing,DE,17.0,0.24104296257575142,0.1491696849715144,0,8
7865,196,81.68347160234148,QR,Electronics,FR,16.0,0.19182117141138097,0.2066078993084727,0,8
6200,782,352.4601973902883,ATM,Electronics,UK,12.0,0.09711988260420382,0.30654833982293583,0,8
1533,211,626.5864967594805,Online,Clothing,US,12.0,0.5702523662701233,0.16732717676604322,0,8
1037,480,330.05617762931615,POS,Food,FR,22.0,0.468790105685527,0.26047806171005533,0,8
8016,481,139.75517813362356,Online,Travel,US,22.0,0.505671950063738,0.35663246604255305,1,8
1839,330,13.95224808444571,Online,Travel,TR,17.0,0.20248564038406425,0.1216859095890039,0,8
1590,646,479.0831141252572,ATM,Grocery,TR,20.0,0.37452429903281836,0.39090589758091937,0,8
780,918,38.95805732982466,ATM,Food,US,21.0,0.17369250882927328,0.5148132025051815,0,8
2901,753,15.262187384186246,QR,Electronics,US,8.0,0.16192162192409204,0.18703038750964096,0,8
8118,440,6.525971996709192,POS,Clothing,UK,14.0,0.09967577667109286,0.10570947727451846,0,8
5128,161,28.19695148436435,ATM,Clothing,UK,9.0,0.0963376386151707,0.38637015243247685,0,8
8444,951,414.7005319635052,QR,Clothing,DE,21.0,0.09349915056808931,0.27302504199234484,0,8
8408,514,525.853357689265,ATM,Food,DE,14.0,0.3079524894590169,0.365284971940712,0,8
1825,960,80.90600833473565,QR,Food,FR,22.0,0.3048461756675493,0.08642648498451284,0,8
2469,730,340.0341000344919,Online,Clothing,US,20.0,0.9088487048347487,0.17332482016236755,0,8
6649,804,11.51743848764936,POS,Electronics,FR,7.0,0.35793960685639703,0.1285943993819359,0,8
8556,537,182.1619084017463,POS,Food,FR,19.0,0.3342466070356049,0.40916143941258776,0,8
6384,228,30.690016027317526,ATM,Travel,FR,23.0,0.19692016725977143,0.24171231389169373,0,8
6369,20,252.2722831420925,POS,Clothing,UK,22.0,0.12864280358095564,0.25902059102308067,0,8
4823,272,423.07571402641327,POS,Travel,TR,23.0,0.30834892055624313,0.16553407884288535,0,8
4339,827,15.354590337576926,QR,Food,FR,18.0,0.3010288479838627,0.31188536950152296,0,8
5297,266,155.2352781592411,ATM,Clothing,TR,11.0,0.17174200755489588,0.17223928548106765,0,8
2647,951,55.178832013687526,ATM,Electronics,UK,7.0,0.7984215218002251,0.16341210419521085,0,8
9864,972,23.276340974326093,ATM,Food,US,16.0,0.4708399668607165,0.6642780203497513,0,8
9790,95,335.4970878932367,ATM,Clothing,FR,5.0,0.3028537057443542,0.378775526405797,0,8
8595,760,62.889380966077965,QR,Grocery,FR,17.0,0.18596031905071075,0.38222240993479917,0,8
5823,657,13.794844357123669,QR,Grocery,FR,4.0,0.10480424430851548,0.12478678316130218,0,8
318,215,358.115204123555,ATM,Travel,TR,20.0,0.2165832777756821,0.276602845129971,0,8
438,752,191.33149242886844,QR,Electronics,TR,11.0,0.3387209236611937,0.31765841878795875,0,8
1723,432,8.507828541634726,POS,Food,UK,18.0,0.09954522715186287,0.09406584728336184,0,8
9423,113,312.3459630998889,QR,Grocery,US,22.0,0.401380549060118,0.12021020465378765,0,8
8007,804,25.9229549647307,POS,Clothing,TR,15.0,0.0679896809681925,0.07069496198056958,0,8
4401,415,152.40433159547575,POS,Electronics,UK,21.0,0.2518602654388242,0.37841740907273375,0,8
3728,675,747.1337893632511,ATM,Food,UK,20.0,0.5480081017174283,0.44242169775000306,0,8
5625,849,197.35911118238596,QR,Food,US,2.0,0.43218216522210556,0.30150376625436603,0,8
5786,451,167.74618667485768,ATM,Travel,UK,6.0,0.6566199609201757,0.20177859239897733,0,8
1989,916,39.08847837000573,Online,Clothing,DE,7.0,0.3199016796753577,0.12205666903485721,0,8
5530,685,117.08105068389814,QR,Clothing,DE,20.0,0.5761093560633018,0.2444264140691602,0,8
276,63,94.68985146423522,ATM,Electronics,US,13.0,0.1570871943153508,0.2704634380445387,0,8
298,564,79.09977691990437,QR,Travel,TR,8.0,0.11667689248811014,0.11443765993389962,0,8
5058,641,0.0,Online,Grocery,FR,4.0,0.192959914660199,0.49116045050204327,0,8
4608,723,0.0,QR,Electronics,FR,19.0,0.25633371617517364,0.2083056693824289,0,8
6443,438,279.19494014228053,QR,Travel,TR,3.0,0.5703991687641299,0.30314738090679805,0,8
930,806,23.448916534132174,POS,Food,UK,22.0,0.5272748837107059,0.2999418161541455,0,8
2735,654,0.0,ATM,Electronics,FR,10.0,0.11713590526826617,0.1090444531966173,0,8
6552,627,102.16047933961455,POS,Travel,DE,12.0,0.11338235819486227,0.1841420702595095,0,8
4426,498,300.42747425883715,POS,Electronics,UK,23.0,0.40640911973511995,0.1151913730600553,0,8
5813,984,86.10953803942954,QR,Food,TR,14.0,0.29372789392709986,0.4381058189574284,0,8
2505,539,31.26441583109325,ATM,Travel,FR,16.0,0.5048684541114737,0.13280457748395452,0,8
1998,712,421.75838763139893,QR,Food,FR,5.0,0.27029788698776425,0.22230803832840473,0,8
3766,343,11.77155373340873,POS,Food,TR,15.0,0.09733535781924264,0.3454693668807341,0,8
3663,395,236.55751718369896,Online,Electronics,FR,15.0,0.3941633726902964,0.09527423011933227,0,8
1155,445,3.682933307811517,Online,Travel,FR,22.0,0.08234074156631559,0.3239717333262427,0,8
5326,272,11.875266436461281,POS,Travel,TR,3.0,0.10296747958535646,0.15204953469464844,0,8
4660,980,529.7621934196102,POS,Grocery,UK,19.0,0.1307226884238251,0.3039574941063129,0,8
3431,359,273.78720790548124,ATM,Electronics,UK,13.0,0.3781045823555587,0.13265238846491628,0,8
7984,605,309.81084563617355,ATM,Grocery,FR,6.0,0.157310777638448,0.23414645488421307,0,8
4315,626,67.56627390837755,ATM,Food,US,11.0,0.2314106298664504,0.09328427110728063,0,8
