transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
5386,219,734.0610609638039,QR,Electronics,DE,13.0,0.3952464131547061,0.1388669706171592,0,4
7377,166,236.28288227276104,ATM,Food,TR,21.0,0.24839773534514886,0.24229293871815974,0,4
1857,456,36.553875436952815,QR,Travel,DE,12.0,0.05440566770690698,0.4525988750107484,0,4
7997,362,192.58410839579219,ATM,Clothing,UK,22.0,0.3660864991981578,0.1790425611330613,0,4
8166,545,249.68938483442804,Online,Clothing,DE,18.0,0.10219777357404913,0.04714468892836078,0,4
4940,387,13.774283697062286,ATM,Clothing,US,19.0,0.053521840643505805,0.05698275624666388,0,4
5320,568,45.023949117590504,QR,Electronics,FR,8.0,0.22046324276622115,0.11592859995963822,0,4
7782,803,39.33813869842142,POS,Grocery,DE,21.0,0.0949038470930675,0.11310288384632136,0,4
2883,659,28.2538161591623,POS,Electronics,UK,13.0,0.6728489261246587,0.3680236225168802,1,4
6529,991,35.17118239980753,ATM,Electronics,UK,17.0,0.48916834385637703,0.1072693396351382,0,4
5235,241,175.99611304642977,QR,Grocery,US,13.0,0.13641012920671503,0.18177582666573944,0,4
9149,759,425.03828969941026,POS,Food,DE,17.0,0.25542151088053955,0.18463749617219413,0,4
3659,24,4.271365760340376,POS,Clothing,DE,22.0,0.09228038755974434,0.040884035511990505,0,4
5753,188,172.45706080785908,QR,Electronics,TR,17.0,0.30443183964748255,0.22379800642513425,0,4
962,450,75.35059355939838,QR,Food,DE,21.0,0.21760728671706175,0.10782712660681322,0,4
6324,287,318.5267429561382,Online,Clothing,DE,8.0,0.18339230551111088,0.28845017493605285,0,4
9111,690,498.975072290421,ATM,Food,US,3.0,0.15056434598224458,0.05114655441354811,0,4
9753,589,1179.8197942251613,QR,Grocery,DE,10.0,0.11780269800624309,0.2280798364848773,0,4
1520,749,44.53355294055382,POS,Clothing,UK,13.0,0.2074983284314748,0.14406436699900294,0,4
5430,724,787.2988137487796,QR,Electronics,FR,17.0,0.07567811133630048,0.3688697395795909,0,4
2736,675,32.63106303039633,QR,Grocery,TR,13.0,0.20740903426235355,0.1080356605445485,0,4
845,860,21.075729224409994,QR,Travel,TR,17.0,0.058491356201223574,0.04535988585833818,0,4
6999,210,93.80253052953248,Online,Clothing,US,16.0,0.07107944183013734,0.2055714839174927,0,4
2554,458,317.9045639778454,Online,Food,US,18.0,0.30957027676989446,0.2602849717555472,0,4
1936,787,140.5479644778723,POS,Food,DE,15.0,0.133511124606625,0.14130902924319663,0,4
3058,697,3.3532699490505857,Online,Grocery,US,2.0,0.27732422085986214,0.3580883816484901,0,4
5379,174,474.0044425074886,Online,Electronics,TR,21.0,0.17023319343293963,0.09161473084769366,0,4
590,84,211.73958099297025,ATM,Electronics,TR,21.0,0.06441685311356127,0.04742403783206557,0,4
7080,862,556.867423336342,POS,Travel,TR,17.0,0.14019322290080383,0.1267472342316358,0,4
8789,889,245.95626780090498,ATM,Electronics,DE,21.0,0.060158999530794885,0.427498673715156,0,4
6295,429,217.26641582650518,ATM,Clothing,TR,11.0,0.30736496748847714,0.08954765223090591,0,4
5045,324,8.710121187462837,QR,Clothing,FR,22.0,0.19185173165178018,0.04118196673142658,0,4
7888,17,24.742079572936994,Online,Food,DE,13.0,0.1170860482334829,0.33759970759164815,0,4
3446,917,417.44340913452083,ATM,Food,FR,2.0,0.6409910745864517,0.5994860891464739,0,4
403,919,256.98240889777975,POS,Clothing,TR,8.0,0.6070622953641903,0.15794451820573188,0,4
2317,937,6.611758288627232,Online,Travel,US,22.0,0.6210330653277706,0.39069673499951263,0,4
9990,513,4.207431390199542,QR,Food,US,18.0,0.14524945626051053,0.4294055316256506,0,4
1901,163,100.03243686025641,ATM,Travel,DE,18.0,0.07553957807151705,0.10059887898905889,0,4
2673,100,223.53552612692178,Online,Clothing,UK,21.0,0.7874097128909183,0.28604670394113296,0,4
8233,941,26.24614591629852,Online,Clothing,UK,8.0,0.27981505819787783,0.29389471333570955,0,4
808,99,489.4703023092057,ATM,Clothing,US,14.0,0.2345965862635507,0.07364041113337352,0,4
5695,819,129.9895082529699,Online,Electronics,UK,19.0,0.1106316459807628,0.059333719097129436,0,4
9714,421,456.4954498562802,POS,Electronics,DE,3.0,0.10567685427260101,0.1529605697130238,0,4
8684,857,49.5862384533745,QR,Grocery,TR,13.0,0.42425348302520316,0.21787839060490055,0,4
8003,746,344.50528137683847,Online,Grocery,DE,3.0,0.5358136212923381,0.48100634376250784,0,4
767,877,379.02592110176573,POS,Travel,FR,11.0,0.20401457158237107,0.4697664280669756,0,4
1255,898,79.58624709747733,Online,Food,US,17.0,0.0774457780134507,0.08211427649477304,0,4
8249,334,2.3178677005767603,QR,Food,US,23.0,0.17956545442143454,0.2140351640008421,0,4
71,145,36.42643181330686,QR,Travel,TR,6.0,0.40762888056846,0.20943680466451478,0,4
4359,821,203.1794426010074,POS,Travel,DE,12.0,0.07664117761078111,0.11314518916075018,0,4
5945,642,46.934890020307684,POS,Electronics,US,14.0,0.11900982332913862,0.310496102624604,0,4
9944,15,20.4290360004318,QR,Clothing,FR,21.0,0.0718874611282261,0.042204771398931515,0,4
7205,553,0.5532804138484204,ATM,Clothing,FR,16.0,0.2901740481897035,0.1510661974440976,0,4
4276,623,36.335177539897344,QR,Clothing,FR,13.0,0.21191155361828948,0.8803410445594517,0,4
88,339,3.7989744669426724,ATM,Food,FR,20.0,0.4566147546457415,0.036489171150335904,0,4
314,432,0.9152248834657657,QR,Travel,US,18.0,0.24415553126752257,0.055154727231487,0,4
724,372,44.06622214606446,QR,Travel,FR,11.0,0.08896038120698038,0.19355582999903947,0,4
2444,314,183.65812552211528,ATM,Travel,DE,19.0,0.29778547755897133,0.21509508165416724,0,4
2649,337,23.9179204609595,POS,Grocery,FR,14.0,0.39828787137035815,0.41199666675741825,0,4
9303,252,4.2669010142532695,POS,Food,US,13.0,0.39642456382157465,0.37255450849099386,0,4
8504,753,245.09555608651857,POS,Food,US,7.0,0.2047679175947325,0.218965646495472,0,4
8884,185,404.0627090722958,QR,Grocery,DE,19.0,0.31735528603392665,0.29080201627162905,0,4
8353,415,180.45449920587038,Online,Electronics,UK,6.0,0.2365228536942627,0.35942489728652555,0,4
5301,962,455.45542663284834,POS,Clothing,UK,3.0,0.4640439114552367,0.2885713344309568,0,4
8269,534,108.0864835644026,QR,Clothing,FR,19.0,0.13662276412305538,0.20274044135129854,0,4
1925,795,506.6414725977973,ATM,Food,UK,15.0,0.2016989466258381,0.2791425212393935,1,4
4147,977,6.496704117149566,Online,Clothing,DE,6.0,0.10158620729545602,0.46290822954616856,0,4
2117,237,70.49543608501543,Online,Travel,UK,12.0,0.3921406896996244,0.2602805165063037,0,4
1781,554,255.8334304842238,ATM,Food,DE,21.0,0.32034571932396266,0.1560199086655582,0,4
5167,568,13.033291976587439,POS,Electronics,FR,6.0,0.14098594701749528,0.4749127472994919,0,4
6341,547,377.32790607009,POS,Grocery,TR,22.0,0.5008111733303136,0.37256860282105975,0,4
9731,654,54.285364886698936,QR,Clothing,UK,21.0,0.12024139671454073,0.1948964960253703,0,4
7403,667,35.555760512447875,Online,Clothing,US,11.0,0.26705543673765325,0.18201550045494866,0,4
5026,600,34.177084787487196,Online,Electronics,FR,18.0,0.21718939089947623,0.10159647184102726,0,4
4752,205,105.577694218749,ATM,Grocery,UK,19.0,0.11640905784398087,0.6995882456511138,0,4
1526,381,36.23631153651231,Online,Grocery,TR,15.0,0.7472897028927418,0.3404537808500196,0,4
6466,508,1.9612567085649204,QR,Clothing,TR,19.0,0.04296591121408594,0.20073967615896648,0,4
3295,764,66.13385108865945,QR,Travel,UK,14.0,0.297263244896638,0.14166550219365776,0,4
5009,363,27.91116521580827,POS,Food,FR,19.0,0.04144501802176451,0.11533258846369177,0,4
8081,873,72.17741381399595,POS,Electronics,TR,18.0,0.09184540355318813,0.5168894062224869,0,4
7638,890,84.10390369856403,QR,Grocery,TR,2.0,0.24751615029859697,0.39497937271808536,0,4
5408,140,34.67537630906464,QR,Electronics,US,12.0,0.20223655834932838,0.09288670216077494,0,4
8182,903,296.6847479697146,Online,Food,FR,21.0,0.14174782138212216,0.6730329655054207,0,4
9522,516,13.41407066810972,POS,Electronics,FR,20.0,0.14781072177862303,0.09736908227665947,0,4
1098,132,72.41145019597614,Online,Grocery,US,16.0,0.10757543048064322,0.07355158298778518,0,4
497,882,213.1900568906193,ATM,Food,US,18.0,0.23567126045772363,0.06551548423927495,1,4
4671,556,327.17462286852964,QR,Clothing,TR,17.0,0.6286416634295054,0.2957177106998005,0,4
5687,272,260.980181101123,QR,Food,FR,22.0,0.38998032033269536,0.4378137561490066,0,4
8707,408,40.9021400086744,QR,Electronics,FR,7.0,0.0877865523666396,0.3549815577847809,0,4
9999,924,135.97606559605384,POS,Travel,TR,19.0,0.3288283860072115,0.27369816142418474,0,4
5814,714,390.5101782808616,POS,Electronics,TR,8.0,0.41834359677570043,0.19244830310775532,0,4
670,784,120.14058603657908,POS,Travel,FR,16.0,0.07357852805997281,0.09432206773914972,0,4
6038,612,12.798220166353037,Online,Electronics,US,19.0,0.22609953323666404,0.0669318053269517,0,4
6535,634,76.66373637414904,POS,Grocery,TR,13.0,0.2482922346428264,0.1706855465073822,0,4
2634,114,19.118578803344914,ATM,Grocery,DE,15.0,0.0731983410726654,0.05255513521356309,0,4
8053,775,55.14874931900405,QR,Travel,UK,13.0,0.17448579338828074,0.25463826669103123,0,4
2157,882,250.81401088966481,POS,Electronics,UK,18.0,0.32985341781840066,0.1393720291526053,0,4
4985,191,261.24815959800617,ATM,Clothing,TR,18.0,0.6563716869004635,0.5489764167689464,1,4
8678,58,187.083682809978,POS,Travel,DE,6.0,0.19918730469796952,0.259228339498438,0,4
1531,899,32.29756084834358,POS,Food,DE,3.0,0.1780216849739737,0.0832929266641242,0,4
5940,499,311.5812476360256,POS,Food,FR,20.0,0.2131613277381381,0.38110871711059746,0,4
6256,163,154.57876867358448,Online,Food,UK,23.0,0.11200523365153298,0.14825243184925108,0,4
2097,769,2.4191326213090667,POS,Travel,TR,23.0,0.39002908445187706,0.24373971435355787,0,4
7781,242,84.54471603185607,POS,Travel,TR,8.0,0.0882960780914257,0.10537150151675234,0,4
4421,74,123.3518594903891,QR,Electronics,DE,22.0,0.12278943874919934,0.13870244166667653,0,4
185,133,94.61394797405589,ATM,Food,UK,7.0,0.2605007890839892,0.08994759687395279,0,4
6598,732,38.88334285197712,QR,Electronics,UK,17.0,0.07919034090820673,0.09644962739978268,0,4
6879,707,411.95708709316756,Online,Clothing,FR,15.0,0.43301758688339237,0.18837111540164864,1,4
2520,84,110.13177368691595,ATM,Travel,TR,7.0,0.08172552163274599,0.11413254731272593,0,4
6714,699,287.07023666625497,QR,Travel,TR,18.0,0.3610369901074858,0.300201185729403,0,4
3570,100,583.8409274910208,QR,Electronics,FR,19.0,0.22438884877776138,0.21091219390288327,0,4
3108,55,126.82465322068533,Online,Food,DE,15.0,0.302987272237065,0.443806509043539,0,4
7735,197,67.14402385879559,QR,Grocery,UK,13.0,0.20098787482262925,0.48910087482112974,0,4
2185,413,257.8353183215185,Online,Clothing,TR,21.0,0.09307639331140473,0.28741827412871124,1,4
1967,560,32.49831689673523,ATM,Food,US,20.0,0.0809770993951705,0.2617533608278017,0,4
1849,261,46.219808771560764,QR,Food,UK,2.0,0.32067421315482425,0.14620852918056515,0,4
8850,230,12.694253514788132,POS,Travel,UK,8.0,0.10478967734752792,0.07051195763767226,0,4
4116,630,129.43657549094576,POS,Grocery,DE,9.0,0.17149253436640677,0.29664747852048046,0,4
6119,267,1371.952229010675,ATM,Grocery,TR,14.0,0.8852005901258677,0.36255819776782233,0,4
5981,704,110.75987386916465,QR,Electronics,US,2.0,0.07431182185254062,0.2954025527824392,0,4
6991,595,84.89397754774639,POS,Food,TR,18.0,0.07574762031419184,0.08532324140045726,0,4
5286,762,710.5532626676666,ATM,Clothing,US,19.0,0.27808415274385434,0.3576445754377662,0,4
1115,646,102.79149299640639,Online,Food,US,12.0,0.052037902187144616,0.30882921190373613,0,4
3210,753,152.23704640542323,QR,Clothing,DE,13.0,0.14411300000733146,0.2662772263759082,0,4
3026,926,303.1644677085645,QR,Grocery,FR,21.0,0.3948960001478701,0.1681507330078306,0,4
7671,243,42.83951555516392,POS,Electronics,TR,0.0,0.09384935182817339,0.12261179110169709,0,4
9714,845,25.55176950134005,QR,Grocery,US,12.0,0.2383838688517269,0.2713320086902459,0,4
2124,408,51.62492685973025,ATM,Travel,UK,17.0,0.13426208214321478,0.21780345751263197,0,4
8695,953,108.80842564443691,ATM,Electronics,DE,14.0,0.08261077782831902,0.050358572103850224,0,4
7565,125,1236.9751410588676,POS,Electronics,US,22.0,0.2443803869755513,0.5910397698872375,0,4
6194,514,97.0832544439706,Online,Food,UK,18.0,0.04231271905029116,0.07235016235008768,0,4
8204,342,156.8467274071847,QR,Grocery,UK,20.0,0.12538285642560582,0.0896997960186752,0,4
1201,917,237.6758612295825,QR,Food,FR,23.0,0.08204562813076413,0.1257405568338133,0,4
9163,699,58.9100323945041,QR,Food,US,22.0,0.11434597496205359,0.18259960989925492,0,4
3884,721,174.35777026304154,QR,Clothing,UK,18.0,0.17505044894531202,0.13619330059910362,0,4
4709,22,237.85607363963837,Online,Food,TR,19.0,0.1001497654525731,0.07264863502507923,0,4
1698,528,104.43070332922399,Online,Travel,FR,17.0,0.17760140452933346,0.15882086651000626,0,4
2585,157,229.66829585301335,POS,Clothing,DE,11.0,0.2534500186871667,0.3419329203185223,0,4
8849,680,101.40381235267085,ATM,Travel,UK,4.0,0.07971533498677127,0.15205390734185903,0,4
6343,431,208.50608017882234,Online,Travel,FR,9.0,0.05071357997581587,0.21970159054166094,0,4
2866,443,28.511448415618204,QR,Travel,US,5.0,0.17165592199829127,0.3787834259232488,0,4
6023,724,221.3253909272214,POS,Electronics,TR,14.0,0.1529043663169622,0.18018222587403215,0,4
9168,561,108.66246000163387,Online,Grocery,DE,3.0,0.1849645465690795,0.3229766752823108,0,4
3084,95,242.80860165376004,Online,Clothing,DE,23.0,0.1494663592605013,0.18770874035136867,0,4
6435,859,305.2523933254914,Online,Grocery,TR,19.0,0.3966308418748413,0.3283951012660587,0,4
5288,389,0.0,Online,Electronics,FR,8.0,0.22979194011067555,0.18055340822235266,0,4
5970,510,610.5864682553994,POS,Clothing,FR,12.0,0.13426088200682196,0.6748955941189394,0,4
5524,572,367.4572172239346,QR,Travel,US,11.0,0.20146532144298232,0.1397433648983201,0,4
3204,237,99.48950292369409,POS,Electronics,FR,23.0,0.21236788201510406,0.2110237349862308,0,4
4900,246,31.557075264465613,Online,Electronics,US,18.0,0.03818053161932727,0.0683320229329395,0,4
161,716,5.982634728563219,Online,Food,US,8.0,0.06724444442646704,0.08035761074728379,0,4
9581,892,179.8864375855453,ATM,Clothing,US,17.0,0.1296695047535109,0.2693487184569957,0,4
652,812,451.5033313621957,POS,Food,FR,19.0,0.23799000781326246,0.2164432547834491,0,4
2701,187,97.79522303754992,QR,Travel,UK,7.0,0.4015641256205239,0.09474100571028528,0,4
5032,478,694.4580496550321,Online,Clothing,UK,15.0,0.06728450608846083,0.10585705026364109,0,4
9062,463,42.71748925928234,Online,Food,DE,22.0,0.24626082470711952,0.15228733972791275,0,4
6410,516,193.98422957960796,POS,Clothing,DE,22.0,0.28792243688674846,0.3089452394127875,1,4
78,841,20.758460539068835,POS,Clothing,DE,9.0,0.13808376028866873,0.14388973236201377,0,4
2435,782,64.11547116741914,POS,Grocery,DE,21.0,0.05438216823656432,0.03856968779602443,0,4
2715,222,197.23002540732506,QR,Electronics,UK,10.0,0.09251948259255346,0.26273253446524114,0,4
9664,336,128.97142287175313,QR,Food,FR,22.0,0.649654176775828,0.40100419936326015,0,4
9562,885,0.0,POS,Grocery,US,14.0,0.28267301960491564,0.27577636140172823,0,4
2620,762,238.12765656718696,QR,Clothing,TR,15.0,0.09978237939080917,0.22317282552070353,0,4
5923,86,304.8553715382211,POS,Electronics,TR,4.0,0.14465293654352535,0.2033681942243017,0,4
790,501,49.41485732048994,QR,Grocery,UK,16.0,0.26507854997653246,0.07687023210217137,0,4
8635,707,166.1735596838272,POS,Travel,DE,15.0,0.14020916436218436,0.44687269369554383,0,4
5102,268,18.091771686359095,ATM,Electronics,TR,19.0,0.03325234812291221,0.08310079804323078,0,4
7849,438,289.9961852118101,ATM,Food,US,19.0,0.21780759463199698,0.5661841792538481,0,4
9179,383,8.949999696793718,QR,Food,UK,12.0,0.07072481954140522,0.07092495136056373,0,4
7778,556,3.6483430773611905,Online,Travel,FR,18.0,0.12717718045280096,0.06156218668520484,0,4
8805,483,271.4761866927198,QR,Food,US,17.0,0.1779729254667572,0.04827282207347401,0,4
99,736,343.37175127441,POS,Grocery,FR,9.0,0.16043039474264847,0.2696925447354617,0,4
1471,51,155.59746200039052,Online,Food,UK,20.0,0.04917956159105758,0.05118995724876278,0,4
1034,637,92.90183209691229,POS,Grocery,FR,8.0,0.22039638705996367,0.11588920213625967,0,4
4300,919,383.1983226801152,ATM,Food,TR,15.0,0.11637885230912508,0.3265292150872371,0,4
9094,533,244.95784805261297,QR,Travel,UK,1.0,0.4539442498961105,0.41373114084972323,1,4
1284,247,23.681616528342495,QR,Travel,UK,17.0,0.09634956717307532,0.04660085651045487,0,4
3610,445,150.75507991121412,ATM,Food,US,17.0,0.2547991707118602,0.1988332397895463,0,4
8520,241,347.62908397405886,QR,Grocery,UK,16.0,0.6846865348864013,0.41283199247824176,0,4
5190,665,33.439508628644184,POS,Electronics,TR,20.0,0.1306707384011481,0.23393834280153394,0,4
6461,387,198.67475277357988,ATM,Food,TR,18.0,0.2760568822429911,0.45769715961828017,1,4
1007,245,863.3248703887291,QR,Electronics,DE,15.0,0.230336360164526,0.31095492736457003,0,4
2361,428,27.18864037858623,POS,Travel,UK,18.0,0.17429496089251248,0.05314553014628803,0,4
4803,95,86.68399553735065,ATM,Electronics,TR,18.0,0.16693656454138603,0.17845121815576256,0,4
9696,18,6.12190290196537,POS,Travel,FR,19.0,0.11199382342510478,0.16291878556072784,0,4
8270,110,435.64589569741565,QR,Electronics,FR,20.0,0.13893200515026044,0.06305093983803031,0,4
7414,86,9.498979500367994,POS,Food,US,22.0,0.09747086660004942,0.12258044223737094,0,4
9132,822,7.230830800686728,POS,Food,TR,18.0,0.1387800937827828,0.09874713240765123,0,4
5568,71,176.4909459198107,QR,Travel,FR,9.0,0.1927237536111967,0.3914757293240501,0,4
5105,121,63.962984704763464,QR,Electronics,TR,12.0,0.07609585641099126,0.21296696955793282,0,4
538,107,494.16607936242843,Online,Electronics,TR,19.0,0.2740191428139107,0.15748796127523956,0,4
6718,888,323.44603809703926,QR,Grocery,US,11.0,0.1670771394543219,0.24813051521432772,0,4
4780,946,183.54104090382182,POS,Clothing,US,17.0,0.12169089156774222,0.23419248837825513,0,4
4630,510,181.63386153109477,QR,Food,TR,11.0,0.03857430315989709,0.09859802208820577,0,4
5585,74,82.15055984320753,Online,Food,FR,15.0,0.344869806293589,0.13150172481385275,0,4
4952,725,592.067052798714,QR,Grocery,US,13.0,0.1339696644218839,0.19271403191691971,0,4
7463,58,13.849677653212343,ATM,Travel,FR,4.0,0.15769365625820334,0.2579216530316314,1,4
9189,386,54.742813302932475,Online,Clothing,DE,15.0,0.1411790868484757,0.16100403197909188,0,4
2085,951,259.066305038474,ATM,Electronics,DE,12.0,0.6230905197919198,0.47784861986887567,0,4
4822,24,0.0,POS,Grocery,TR,20.0,0.173661346648046,0.3071568322425139,0,4
3532,748,29.554261159638884,Online,Grocery,DE,13.0,0.20038713644569764,0.23197484962357642,0,4
3685,298,34.72011561175625,ATM,Grocery,DE,11.0,0.04113394645476229,0.05383380255041528,0,4
7089,790,7.159937506319082,Online,Travel,NG,11.0,0.12514566602709923,0.08525111601845084,0,4
5453,574,335.2588908804242,QR,Grocery,US,22.0,0.3253893668372874,0.10090445641710229,1,4
1685,72,0.0,Online,Electronics,DE,15.0,0.12562591494203154,0.07467327136969532,0,4
6613,213,20.18246094702508,Online,Clothing,TR,4.0,0.22112992445219826,0.23030729992408966,1,4
3964,558,188.34461091633543,Online,Electronics,UK,13.0,0.20190692816395894,0.16266292352803202,0,4
8350,393,0.0,Online,Travel,TR,23.0,0.0332521322413157,0.029127848541430527,0,4
5748,581,252.60490359625848,QR,Food,DE,16.0,0.04503600840871526,0.3250206396879397,0,4
6306,681,14.729878003922904,ATM,Clothing,FR,13.0,0.17100425456716076,0.5046250041170237,0,4
5556,868,717.7902812600893,ATM,Grocery,UK,18.0,0.17106487779912113,0.18759178900744272,0,4
4203,746,327.0571260402057,QR,Electronics,DE,20.0,0.21978434462147575,0.48776594259344863,1,4
9091,369,93.50457244555062,POS,Food,TR,19.0,0.31811352023597983,0.2913687203021736,0,4
9254,307,7.437339435461191,ATM,Electronics,UK,12.0,0.04563415408541994,0.04444498921870357,0,4
23,851,51.24188556711333,QR,Travel,US,5.0,0.09173428409909504,0.40154345545162107,0,4
6783,956,486.76423944619376,ATM,Electronics,DE,19.0,0.2894712115022994,0.1974659743899789,0,4
5376,694,104.05541177046005,POS,Grocery,DE,8.0,0.1465751035538334,0.17065973738517817,0,4
1475,690,284.11823680982087,QR,Electronics,DE,15.0,0.20585559143095827,0.3727453030635349,0,4
8874,580,265.45879109960094,Online,Travel,TR,22.0,0.14148865809562905,0.17122514650923829,0,4
4465,835,43.423913113775555,Online,Grocery,DE,18.0,0.06032036870757447,0.3160414859367886,0,4
2083,176,122.16818640448606,Online,Travel,TR,20.0,0.4350494769904733,0.6813845953515714,0,4
6139,435,97.50027464555396,ATM,Electronics,UK,17.0,0.8417966693830488,0.44005448924528373,0,4
1397,479,525.3710485540512,Online,Grocery,US,19.0,0.11369327176488547,0.3851225410933441,0,4
634,557,113.6656473542167,POS,Electronics,US,18.0,0.047909108038610856,0.2470418105434739,0,4
9040,399,484.7146337662013,QR,Grocery,DE,13.0,0.04310266681525422,0.2804267939655659,0,4
2411,230,0.0,QR,Travel,UK,22.0,0.20242807285216502,0.24551574242142665,0,4
5499,840,381.35277365860077,QR,Food,DE,16.0,0.48435978330380774,0.3378968810104624,0,4
5858,64,203.69992310491142,ATM,Electronics,UK,22.0,0.31223540490830537,0.7606516908378482,0,4
7346,595,11.86744291350912,QR,Grocery,FR,18.0,0.10711283298353431,0.05093929913219995,0,4
8435,163,144.73298641423787,QR,Electronics,FR,12.0,0.20228601446945474,0.14000122483363003,0,4
6675,104,372.5576120003005,Online,Food,US,14.0,0.07372379371030316,0.20341666005286926,0,4
7913,707,0.0,ATM,Grocery,UK,16.0,0.11326429379535832,0.040696109726016894,0,4
9445,688,467.61595924176976,ATM,Electronics,US,18.0,0.1714787900413338,0.08333209393789634,0,4
7848,458,14.53558709189586,ATM,Clothing,DE,10.0,0.12050462821641783,0.18822729595479298,0,4
4664,986,101.36756292260591,Online,Travel,FR,15.0,0.184224126176221,0.12431449118071874,0,4
7346,81,145.9347357761323,Online,Travel,FR,19.0,0.47972359784548185,0.45933986870225096,0,4
5185,835,192.51282030430255,Online,Electronics,UK,21.0,0.19535751756204514,0.3624619300115023,0,4
3865,598,15.887352806000987,Online,Clothing,TR,23.0,0.2941011396354708,0.4400139670742822,0,4
4496,990,3.3915640338789306,ATM,Travel,DE,21.0,0.29377343867537464,0.11061940454506558,0,4
4865,124,541.0230252859479,QR,Travel,UK,11.0,0.5206075596004399,0.14222606791760573,0,4
6472,936,531.2384920018736,POS,Clothing,UK,19.0,0.1731089653510698,0.12220209137997604,0,4
7175,82,89.08946965567837,ATM,Travel,DE,4.0,0.05210089853956667,0.19752578811409066,0,4
3337,338,607.7277213005921,QR,Grocery,TR,18.0,0.31963314345708105,0.22175800977498056,0,4
1628,69,127.373334601312,ATM,Clothing,UK,13.0,0.2579239067157967,0.1899666433493987,0,4
5897,959,11.259710899569876,QR,Clothing,TR,13.0,0.0812549162664921,0.056002464319132826,0,4
5149,630,179.37195948496964,Online,Travel,DE,11.0,0.12392902476882071,0.24239915937187992,0,4
5939,645,173.0066982740854,QR,Electronics,FR,22.0,0.14762132423579322,0.05741276714707559,0,4
7194,726,46.00216343388396,ATM,Clothing,UK,7.0,0.200215520560803,0.14453392852354574,0,4
5618,700,319.7330154654378,QR,Grocery,TR,18.0,0.3690147816599135,0.4057746065658665,0,4
3285,909,90.15036090779435,Online,Food,UK,18.0,0.09350933578361242,0.19940681090854406,0,4
3218,674,31.87960536330149,POS,Food,FR,19.0,0.19898429949034066,0.42078846232500045,0,4
6780,533,27.34320487081407,ATM,Electronics,FR,22.0,0.5460217119993396,0.17198894918988544,0,4
3487,696,190.92021202101682,QR,Travel,UK,5.0,0.17063530524034579,0.04810852023370277,0,4
7750,821,108.76335408978643,POS,Food,UK,8.0,0.5180021047439721,0.09832768932861768,0,4
8186,227,37.9280339276693,Online,Grocery,US,11.0,0.2733245768300354,0.41809400196336766,0,4
9777,527,319.4047630902637,POS,Electronics,US,9.0,0.06842015491669204,0.326286303044292,0,4
7775,554,46.76198170080234,Online,Grocery,DE,5.0,0.14883061341875886,0.1538695490424068,0,4
1113,550,263.2584419272697,QR,Grocery,US,19.0,0.1996472273553953,0.4191796006758043,0,4
6815,238,36.76325247004785,POS,Clothing,FR,9.0,0.12609195687797126,0.0638429862957631,0,4
4167,206,210.91917766284598,QR,Electronics,UK,16.0,0.11513128466104772,0.25251297013097873,0,4
7996,557,0.0,Online,Travel,DE,14.0,0.09307576143448745,0.1287335296270749,0,4
3423,667,155.03636763513825,Online,Grocery,US,8.0,0.10666485993116824,0.21355527629890983,0,4
5078,908,199.8407545480356,QR,Food,UK,22.0,0.11355826896028806,0.13181552567889385,0,4
1340,317,48.0661482360089,POS,Travel,TR,14.0,0.11817326703910781,0.32957664356776867,1,4
117,628,269.00076653513014,POS,Clothing,UK,17.0,0.29802020866639267,0.19119661072294106,0,4
1754,537,214.74559086651206,POS,Grocery,TR,15.0,0.4757884564171819,0.17624394873611413,0,4
7773,755,56.444357437052695,POS,Food,FR,15.0,0.1295717369608806,0.17175462984658746,0,4
8946,674,43.648499021758084,ATM,Travel,FR,14.0,0.06063408819853809,0.0415395088118648,0,4
3854,864,228.21720435014174,ATM,Grocery,FR,10.0,0.06589725448865034,0.21646090585302086,0,4
8675,236,7.854809774782861,ATM,Clothing,US,12.0,0.43331780196195246,0.1546777584855675,0,4
4741,630,217.31128236560735,ATM,Electronics,TR,17.0,0.1543552084737844,0.42475121858441756,0,4
7024,184,18.637141626640357,Online,Travel,TR,20.0,0.036663262141608845,0.0366973320952844,0,4
1213,411,172.56460157251678,Online,Grocery,US,7.0,0.16793035443092627,0.6885403754544361,1,4
6980,489,0.0,QR,Food,DE,10.0,0.144161519079594,0.19336019627681977,0,4
6317,246,495.6110663380556,Online,Food,TR,16.0,0.4172185355064247,0.33107148526865815,0,4
5401,193,10.54474084153744,Online,Food,FR,23.0,0.20045219106316306,0.07304265389720328,0,4
6207,100,323.65734589633416,QR,Clothing,TR,23.0,0.5076094501700601,0.5174549892689955,0,4
8195,443,169.45742971816102,QR,Clothing,UK,19.0,0.5013734807097544,0.16995389784405085,0,4
7256,924,468.8598617395273,QR,Grocery,FR,7.0,0.4069868533076341,0.26920678336960147,0,4
7116,854,59.310585060184664,Online,Grocery,DE,6.0,0.06509367983961761,0.3971328096856717,0,4
2106,404,54.22585263138662,POS,Travel,FR,14.0,0.08093749738444543,0.06950940600794622,0,4
1650,5,102.85092824917668,QR,Grocery,FR,21.0,0.2661557566838906,0.12639326303949353,0,4
6133,312,88.08146783822555,Online,Clothing,TR,8.0,0.0750189832570438,0.3305091660287981,0,4
